TOTAL_STIMULUS_REC: 427
NLP_parse_percentage_in_AF: 0
Logged_at: 17:00:00:000
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
5170305809315152609, much, 14:44:10:479, 14:44:38:784, 1.47113, 28.3052, 1, 100, 19.169
5197760280494369913, mesothelae, 14:44:12:180, 14:44:16:730, 1.95687, 4.55012, 0, 250, 1.16815
5261061828593617244, verb, 14:44:12:749, 14:44:14:339, 0.0651833, 1.58977, 1,  - , 4.90918
5284486359489917554, LEFT-WALL@sentence@3ccfbb8f-6d8d-4f3a-a94e-a7eff7d5ce61_parse_0, 14:44:41:924, 14:44:43:810, 5.14751, 1.88636, 0,  - , 5.824
5286424415544208659, behaviour, 14:44:11:825, 14:44:16:483, 2.63878, 4.65855, 1, 150, 6.33491
5297843840375496481, stored, 14:44:13:518, 14:44:18:030, 1.73838, 4.5115, 0, 150, 0.33438
5353782619619427770, common, 14:44:12:889, 14:44:43:810, 11.314, 30.9214, 1, 350, 2.50203
5363080896061297392, temperate%3:00:01::, 14:44:17:664, 14:44:43:810, 6.52186, 26.1458, 1,  - , 7.06627
5368562493834387375, hydraulic%3:01:00::, 14:44:17:508, 14:44:43:810, 8.18697, 26.3024, 1,  - , 8.73473
5437117370447710558, (, 14:44:11:059, 14:44:43:810, 18.4212, 32.7516, 0, 150, 0.668563
5624270446955097165, members, 14:44:18:030, 14:44:40:403, 4.76941, 22.3731, 0, 50, 0.000629667
5633550668416100882, dragonfly, 14:44:12:630, 14:44:16:856, 1.34516, 4.22634, 1, 200, 4.00131
5649537684360835160, eggs, 14:44:14:220, 14:44:19:646, 0.382082, 5.42612, 1, 50, 2.58366
5669538822784378741, group, 14:44:11:467, 14:44:15:456, 3.94749, 3.98866, 1, 350, 6.0851
5670251610483454887, almost, 14:44:14:463, 14:44:43:810, 8.52454, 29.3473, 1, 50, 4.16305
5672116426128309765, are, 14:44:10:243, 14:44:43:810, 7.33733, 33.5669, 1, 2650, 6.00308
5715462269200270459, do%2:36:01::, 14:44:09:705, 14:44:10:359, 0.51801, 0.653626, 1,  - , 3.29552
5749114103669259198, be, 14:44:11:059, 14:44:15:695, 3.08244, 4.63653, 1, 150, 24.7101
5749838187397497005, as, 14:44:13:262, 14:44:43:810, 8.91541, 30.5477, 1, 650, 1.00186
5751682984210651880, perform%2:36:00::, 14:44:09:705, 14:44:10:359, 0.51801, 0.653625, 1,  - , 4.29552
5760037259040877845, are.v@af655a58-2a69-4a21-870d-1d28f74dd351, 14:44:16:730, 14:44:43:810, 9.72846, 27.0797, 0,  - , 10.4518
5856840807079445688, coif%2:29:00::, 14:44:09:705, 14:44:10:359, 0.536398, 0.653625, 1,  - , 5.29552
5857866623897888065, along, 14:44:16:246, 14:44:43:810, 7.29884, 27.5645, 1, 50, 0.00132745
5866536639269215574, belonging, 14:44:11:467, 14:44:43:810, 18.2404, 32.3432, 1, 100, 1.16834
5886864223405892622, yet%4:02:06::, 14:44:09:599, 14:44:15:205, 0.57557, 5.60597, 1,  - , 10.3943
5904477500722039760, practise%2:41:00::, 14:44:09:705, 14:44:10:359, 0.556697, 0.653625, 1,  - , 3.79552
5906826635822497321, auricularia, 14:44:28:566, 14:44:28:864, 2.37027, 0.298398, 0, 100, 0.000180669
5916193101468109941, many, 14:44:42:376, 14:44:42:376, 3.72584, 0, 1, 400, 8.96057e-05
5918896477401675193, hemisphere, 14:44:12:889, 14:44:43:810, 7.02366, 30.9214, 1, 250, 3.00203
5953712178860764831, often, 14:44:10:479, 14:44:38:784, 1.76195, 28.3052, 1, 200, 6.50303
6017520790871483210, set%2:29:05::, 14:44:09:705, 14:44:10:359, 0.536398, 0.653625, 1,  - , 4.79552
6018604562001536958, suffice%2:42:00::, 14:44:09:705, 14:44:10:243, 0.526925, 0.538243, 1,  - , 4.29552
6018687995158432308, than.e@b9e9c3cc-fbc9-4bbb-9490-5f8c182f849d, 14:44:16:856, 14:44:41:046, 0.896185, 24.19, 0,  - , 10.0227
6061811450341915282, fare%2:42:00::, 14:44:09:705, 14:44:10:243, 0.550608, 0.538242, 1,  - , 5.29552
6125040050002397785, swarms, 14:44:11:825, 14:44:43:810, 12.0947, 31.9854, 0, 150, 0.335
6172720120159698162, wasps, 14:44:16:246, 14:44:43:810, 7.62529, 27.5645, 1, 200, 0.00132745
6184872460406546124, alternatively%4:02:00::, 14:44:18:405, 14:44:18:405, 2.98516, 0, 1,  - , 5.1305
6215695570951268041, proconiini, 14:44:16:730, 14:44:40:578, 4.88565, 23.8476, 0, 50, 0.000800757
6271338966433925730, do.v@f1154b61-0c40-4754-bdc7-98ca0d3bc090, 14:44:09:599, 14:44:17:664, 2.80724, 8.06554, 0,  - , 25.1009
6300604344193578467, from, 14:44:11:059, 14:44:43:810, 22.6172, 32.7516, 0, 200, 0.919185
6316135748295456921, still%4:02:04::, 14:44:09:599, 14:44:15:205, 0.701143, 5.60598, 1,  - , 10.3944
6361172990434143106, this, 14:44:09:487, 14:44:43:810, 11.7793, 34.3233, 0, 100, 68.6526
6389899715171382574, this.p@1237e56c-9ee0-4a17-8298-8745567424d2, 14:44:09:599, 14:44:17:508, 2.94233, 7.90891, 0,  - , 27.2249
6393928184937095767, no%4:02:00::, 14:44:18:157, 14:44:43:810, 5.5572, 25.6536, 1,  - , 7.08263
6407804098914947484, cause%2:36:00::, 14:44:09:705, 14:44:10:243, 0.51801, 0.538242, 1,  - , 3.29552
6488171533569303244, extensor@d27c4aa5-45f1-4ddb-9c70-ed004be79828, 14:44:17:664, 14:44:43:810, 12.2979, 26.1458, 0,  - , 4.78879
6503884044368607255, spiders, 14:44:10:026, 14:44:37:979, 2.14397, 27.9537, 1, 350, 37.6696
6508826121621462194, damages, 14:44:13:518, 14:44:18:030, 1.68009, 4.5115, 1, 150, 2.66771
6509178283539474141, cannot@a1d53052-2c98-4daa-9986-c13124d39bfe, 14:44:09:599, 14:44:43:810, 5.981, 34.2113, 0,  - , 40.1787
6535013431660719712, form, 14:44:11:825, 14:44:16:607, 2.80753, 4.7822, 1, 200, 0.00166646
6537554367323443846, make%2:41:00::, 14:44:09:705, 14:44:10:243, 0.845705, 0.538241, 1,  - , 5.79552
6575579297246522716, add, 14:44:11:706, 14:44:16:124, 1.83324, 4.41781, 1, 50, 13.0018
6578865905684933279, however%4:02:02::, 14:44:09:599, 14:44:15:331, 1.09443, 5.73234, 1,  - , 6.89462
6608031671400992993, unlike@757418e8-a905-4974-8c70-4c86c465403d, 14:44:17:760, 14:44:43:810, 8.296, 26.05, 0,  - , 4.83764
6610276644316925842, ,@a443a7e2-61e2-45d4-aca3-1d16107c5fdd, 14:44:09:599, 14:44:43:810, 5.75593, 34.2113, 0,  - , 20.8989
6619504982078736790, unlike%3:00:02::, 14:44:17:760, 14:44:43:810, 6.21977, 26.05, 1,  - , 6.75614
6635932897835739218, ###LEFT-WALL###, 14:44:09:487, 14:44:43:810, 106.812, 34.3233, 1, 4850, 13.8059
6658281533640549717, cockroaches, 14:44:10:479, 14:44:41:046, 1.03537, 30.5667, 0, 150, 1.33645
6696158091576946674, exercise%2:41:00::, 14:44:09:705, 14:44:10:243, 0.556697, 0.538241, 1,  - , 3.79552
6698026956005295538, are.v@92f6818b-6c8f-4108-bd0c-2aa9f6bd08e0, 14:44:16:730, 14:44:43:810, 9.72846, 27.0797, 0,  - , 11.4518
6707651594224384023, instead, 14:44:10:026, 14:44:38:565, 1.40579, 28.539, 1, 50, 6.33663
6708099062132852968, brawl%1:11:00::, 14:44:09:705, 14:44:10:243, 0.845705, 0.538241, 1,  - , 5.79552
6732414909137249880, do%2:41:02::, 14:44:09:705, 14:44:10:243, 0.556697, 0.53824, 1,  - , 7.29552
6735085937030503303, anisoptera, 14:44:10:243, 14:44:40:403, 1.17948, 30.1594, 0, 150, 1.66938
6747188185296750164, ,@10ed3b6c-edca-45c7-8240-fc47168d9ef4, 14:44:17:760, 14:44:43:810, 8.21485, 26.05, 0,  - , 5.46499
6770399560885395014, serve%2:42:00::, 14:44:09:705, 14:44:10:243, 0.859447, 0.538241, 1,  - , 7.79506
6774909317873117587, in.r@5b5428d7-b6ac-4980-9091-86aabf11aeff, 14:44:27:557, 14:44:40:403, 4.87971, 12.8458, 0,  - , 3.52533
6797196456976996615, notwithstanding%4:02:00::, 14:44:09:599, 14:44:15:205, 0.764982, 5.60598, 1,  - , 9.89417
6803292199145248393, known, 14:44:17:103, 14:44:43:810, 9.3613, 26.7067, 1, 300, 0.00141397
6832894704435183766, LEFT-WALL@sentence@8d55652d-376a-4323-b26a-f4fff6cf9130_parse_0, 14:44:41:749, 14:44:43:810, 5.14751, 2.06161, 0,  - , 5.49066
6837458295442188160, centipedes.n@c9546d1f-2017-40c0-85da-603869d8e2e5, 14:44:34:335, 14:44:43:810, 17.225, 9.47516, 0,  - , 18.2579
6843660794717025028, LEFT-WALL@sentence@5743c80f-b0c4-487f-90a8-4be8c0f69203_parse_0, 14:44:41:749, 14:44:43:810, 5.14751, 2.06161, 0,  - , 5.49066
6873212766216796817, distinguished.a@5a637b63-f575-4c3c-babe-a07b8b183fcc, 14:44:38:784, 14:44:43:810, 6.83232, 5.02573, 0,  - , 4.87793
6874643322626431110, bees.n@ff798b75-44ab-48f9-a97e-7ab4dda139c9, 14:44:41:538, 14:44:43:810, 5.38927, 2.27259, 0,  - , 5.73289
6882380148308288225, arrange%2:29:00::, 14:44:09:705, 14:44:10:243, 0.537395, 0.53824, 1,  - , 5.79506
6923792437369560036, a_great_deal%4:02:03::, 14:44:28:260, 14:44:29:029, 3.5927, 0.769112, 1,  - , 2.74352
6927462600025537324, most%4:02:01::, 14:44:09:599, 14:44:28:426, 3.38316, 18.8273, 1,  - , 7.94181
6937772883627213004, hatch, 14:44:14:220, 14:44:19:646, 0.372054, 5.42611, 1, 50, 0.000321943
6951008761709069235, rainbow, 14:44:13:262, 14:44:17:508, 0.777164, 4.24531, 1, 100, 1.50123
6982155324445650004, them@de8b887c-004f-423a-a72f-307b3bc763f8, 14:44:17:760, 14:44:41:273, 0.832397, 23.5128, 0,  - , 10.0269
7073218983237466963, egypt, 14:44:13:965, 14:44:18:157, 0.900914, 4.19199, 0, 100, 0.667714
7095657411090689614, extend, 14:44:10:026, 14:44:43:810, 7.32359, 33.7844, 1, 50, 90.0034
7103033491023148241, hymenoptera, 14:44:16:246, 14:44:43:810, 6.92965, 27.5645, 0, 50, 0.00132745
7134700357497452637, and.j-v@515f519c-51a3-4ab2-9bac-66ebab7678b3, 14:44:16:358, 14:44:39:693, 1.13166, 23.3348, 0,  - , 13.0966
7165600119258978841, landmass, 14:44:14:463, 14:44:43:810, 7.46498, 29.3473, 1, 50, 0.00139538
7206138016061783130, various, 14:44:19:772, 14:44:43:810, 5.62249, 24.0384, 0, 150, 0.000629667
7212332393573195721, coiffure%2:29:00::, 14:44:09:705, 14:44:10:243, 0.537395, 0.53824, 1,  - , 4.79506
7259135398425115935, do%2:42:01::, 14:44:09:705, 14:44:10:243, 0.527527, 0.53824, 1,  - , 3.29506
7349628856028682900, eusocial, 14:44:16:358, 14:44:43:810, 6.50172, 27.452, 0, 100, 0.00132745
7377787273942881934, to_the_highest_degree%4:02:00::, 14:44:09:599, 14:44:29:677, 3.30275, 20.078, 1,  - , 304.942
7456557213097074374, swarms.n@50ee8341-0a4c-4915-ab2c-f89841c44dfb, 14:44:38:784, 14:44:43:810, 9.53037, 5.02573, 0,  - , 9.88381
7461735014513262185, bees.n@5c322eac-fa1b-4edd-b852-92c62669fc26, 14:44:41:538, 14:44:43:810, 5.38927, 2.27259, 0,  - , 5.73289
7465304805615644254, woodlice, 14:44:09:487, 14:44:43:810, 13.5488, 34.3233, 0, 150, 15.7668
7467961431899604763, systems, 14:44:12:180, 14:44:43:810, 9.29734, 31.6299, 0, 150, 0.334821
7499103260641459832, is, 14:44:17:891, 14:44:43:810, 12.5997, 25.9188, 0, 550, 0.00124288
7500211834837477531, do%2:29:04::, 14:44:09:705, 14:44:10:597, 0.537395, 0.891543, 1,  - , 4.79506
7507108628236748947, all_the_same%4:02:00::, 14:44:09:599, 14:44:15:331, 0.801218, 5.73234, 1,  - , 9.89417
7529026481994638992, tropical, 14:44:10:479, 14:44:40:403, 1.1966, 29.9235, 1, 150, 2.66962
7549400083474978600, civilizations, 14:44:13:965, 14:44:18:157, 0.850552, 4.19199, 0, 100, 0.33447
7555067248155721404, nowadays%4:02:00::, 14:44:19:772, 14:44:19:772, 3.3146, 0, 1,  - , 4.55903
7571794540199680506, moths, 14:44:11:467, 14:44:15:456, 2.43868, 3.98867, 1, 100, 27.1684
7692993868487019409, woodlice@ad7dc194-15fc-42e5-9b51-869e3ca245ee, 14:44:09:599, 14:44:32:664, 3.97725, 23.0656, 0,  - , 13.6937
7730164393174629940, some, 14:44:11:825, 14:44:41:273, 4.06542, 29.4481, 1, 350, 6.16825
7732090975871571921, ,, 14:44:09:487, 14:44:43:810, 18.8282, 34.3233, 1, 3350, 37.7496
7742206575819116030, dress%2:29:04::, 14:44:09:705, 14:44:10:597, 0.537395, 0.891543, 1,  - , 3.29506
7761900885404028351, hard, 14:44:14:220, 14:44:19:646, 0.349813, 5.42611, 1, 50, 0.000412196
7773396904131213527, every, 14:44:14:463, 14:44:43:810, 6.8867, 29.3473, 0, 50, 0.00139538
7776540544503975098, nectar, 14:44:11:706, 14:44:15:456, 2.79153, 3.74953, 1, 150, 4.16834
7786554101778181789, come%2:42:02::, 14:44:09:705, 14:44:10:243, 0.552197, 0.538238, 1,  - , 5.29506
7842675707955040056, LEFT-WALL@sentence@17a32c43-9697-4402-b47a-96d382ea6f37_parse_0, 14:44:09:599, 14:44:41:924, 2.85809, 32.3249, 0,  - , 23.9641
7849176540287682655, about, 14:44:10:243, 14:44:38:344, 1.49945, 28.1004, 1, 200, 37.3313
7887741926425611077, today@6132c7df-49fd-4872-9dcf-f058c6451789, 14:44:19:772, 14:44:38:991, 3.70137, 19.2195, 0,  - , 3.70665
7907638602339308800, do%2:38:00::, 14:44:09:705, 14:44:10:243, 0.740896, 0.538238, 1,  - , 6.29506
7912237411565047984, are%1:23:00::, 14:44:16:730, 14:44:42:195, 0.72964, 25.4646, 1,  - , 15.6773
7954006764540222393, bees.n@98410c17-cbd4-444c-91b9-52ffd259cd3c, 14:44:41:538, 14:44:43:810, 5.38927, 2.27259, 0,  - , 1.83333
8001585127207557252, but, 14:44:11:059, 14:44:15:695, 3.854, 4.63654, 1, 100, 3.16847
8002354983817106032, a, 14:44:11:467, 14:44:42:195, 2.87537, 30.7281, 1, 800, 1.50231
8003902826407951161, or_else%4:02:01::, 14:44:18:405, 14:44:19:110, 3.36401, 0.705133, 1,  - , 4.6305
8007794633191757271, bees.n@24fe6a5c-9da8-4877-8cd8-9e9148ae7a9c, 14:44:41:538, 14:44:43:810, 5.38927, 2.27258, 0,  - , 5.73289
8028923419353213377, wetland, 14:44:12:630, 14:44:16:856, 1.20806, 4.22634, 1, 100, 1.41798
8096482340864149757, no%1:10:00::, 14:44:18:157, 14:44:43:810, 5.5572, 25.6536, 1,  - , 6.08263
8110224570041918667, often.e@6cedb834-ea86-459f-863d-5c1723013b36, 14:44:27:711, 14:44:43:810, 6.68983, 16.0991, 0,  - , 3.03428
8129403705557424785, LEFT-WALL@sentence@d9181faa-3931-4f05-ab7e-32a26a2e39e1_parse_0, 14:44:41:749, 14:44:43:810, 5.14751, 2.06161, 0,  - , 5.49066
8153265237345503036, today%4:02:01::, 14:44:19:772, 14:44:19:772, 3.27079, 0, 1,  - , 4.05903
8163707415793709364, crops, 14:44:27:711, 14:44:28:051, 4.13978, 0.340355, 0,  - ,  - 
8199642437082051531, often%4:02:01::, 14:44:28:260, 14:44:40:578, 3.94476, 12.3182, 1,  - , 5.24343
8211525745892741794, tropical%3:01:00::, 14:44:17:508, 14:44:43:810, 8.79208, 26.3024, 1,  - , 9.84332
8222956390257918289, butterflies, 14:44:11:467, 14:44:15:816, 2.46433, 4.34867, 1, 200, 12.5017
8281899596498686492, however%4:02:00::, 14:44:09:599, 14:44:15:205, 0.706358, 5.60599, 1,  - , 10.8942
8309898749531476405, species%1:14:00::, 14:44:17:664, 14:44:43:810, 7.82189, 26.1458, 1,  - , 8.86756
8385979972753738894, do%2:41:04::, 14:44:09:705, 14:44:10:243, 0.523983, 0.538238, 1,  - , 3.29506
8391300861097956570, chilopoda, 14:44:11:059, 14:44:43:810, 17.0474, 32.7516, 0, 100, 1.25181
8395475675771766275, all, 14:44:12:180, 14:44:16:730, 2.21658, 4.55014, 1, 250, 6.33482
8420780552322356130, powers, 14:44:13:965, 14:44:18:157, 0.82603, 4.19198, 0, 100, 0.33438
8504659530103022234, or, 14:44:12:889, 14:44:43:810, 10.7278, 30.9215, 0, 600, 1.33536
8509009968919771149, species.p@6993052c-52ac-48f2-a375-06c97922deba, 14:44:16:985, 14:44:41:924, 0.780094, 24.9393, 0,  - , 2.41747
8522942482448462379, for, 14:44:12:416, 14:44:16:246, 2.69187, 3.82928, 0, 200, 1.83474
8560627421780292000, $wall-inst, 14:44:09:599, 14:44:43:810, 6.62186, 34.2113, 1,  - , 16.6906
8596797875779077397, make_out%2:42:00::, 14:44:09:705, 14:44:10:243, 0.550625, 0.538238, 1,  - , 3.29506
8620915434927429983, colour, 14:44:11:942, 14:44:16:607, 2.43525, 4.66463, 1, 150, 0.251666
8622331771372807759, around, 14:44:12:630, 14:44:16:856, 1.1727, 4.22634, 1, 100, 0.00130996
8647167365348839816, wheat, 14:44:13:518, 14:44:18:157, 1.62636, 4.6385, 1, 150, 1.50114
8704030534045537494, make%2:36:08::, 14:44:09:705, 14:44:10:243, 0.516669, 0.538237, 1,  - , 4.29506
8706117155587836944, except, 14:44:12:180, 14:44:16:730, 1.71584, 4.55014, 1, 150, 3.83482
8711083172232300865, most@c37b851a-0ad9-4260-9b42-b9953386aed6, 14:44:19:918, 14:44:20:056, 0.75978, 0.138101, 0,  - , 3.49678
8738464584530197827, primitive, 14:44:12:180, 14:44:16:856, 1.51499, 4.67567, 1, 150, 2.41815
8798281610274115165, millipedes, 14:44:11:059, 14:44:43:810, 19.6427, 32.7516, 0, 150, 0.335139
8856389265043353941, adv, 14:44:13:016, 14:44:23:582, 0.260148, 10.5658, 1,  - , 316.001
8877925966057941616, even_so%4:02:00::, 14:44:09:599, 14:44:15:205, 0.720057, 5.60599, 1,  - , 9.89311
8883582607585739865, today%1:28:00::, 14:44:19:772, 14:44:19:772, 3.38879, 0, 1,  - , 5.05903
8912111794414080471, species%1:09:00::, 14:44:17:664, 14:44:43:810, 7.82189, 26.1458, 1,  - , 8.86756
8925906860409995708, protected, 14:44:14:220, 14:44:19:110, 0.413777, 4.89032, 1, 50, 0.000321943
9024092161691834622, no, 14:44:10:026, 14:44:37:178, 1.93298, 27.1523, 1, 100, 6.16967
9103844407297016449, adapted.v-d@ac8155ff-b0b5-4991-90a8-d89e99f4faa0, 14:44:41:749, 14:44:43:810, 5.24023, 2.06161, 0,  - , 1.93
9109590863352060506, by%4:02:01::, 14:44:18:281, 14:44:19:488, 2.32854, 1.20687, 1,  - , 4.873
9113807314954439411, ar%1:23:00::, 14:44:16:730, 14:44:42:195, 0.696907, 25.4646, 1,  - , 15.6773
9116572582667456466, populations, 14:44:12:630, 14:44:43:810, 7.00035, 31.1805, 0, 100, 0.668153
9116683263654946110, do%2:29:09::, 14:44:09:599, 14:44:10:479, 0.514063, 0.880331, 1,  - , 2.29582
9123790277756165239, grain, 14:44:13:518, 14:44:16:856, 3.24507, 3.33789, 1, 300, 0.000961056
9144955025527750273, them, 14:44:10:026, 14:44:38:784, 1.57638, 28.7587, 0, 100, 5.17005
9153103628781526032, do%1:10:00::, 14:44:09:599, 14:44:10:479, 0.851306, 0.880332, 1,  - , 6.29582
9164728576687545026, do%2:41:03::, 14:44:09:599, 14:44:10:479, 0.85094, 0.880331, 1,  - , 3.79582
9184015178057383771, from@bf8cbdb6-689b-4d2b-b0ce-ecd41327ea29, 14:44:38:784, 14:44:43:810, 17.6442, 5.02572, 0,  - , 6.33343
9184519481169316406, such, 14:44:13:262, 14:44:17:664, 2.28854, 4.40194, 1, 300, 0.834559
9185214547180593631, species.p@5e4054d7-9f9b-4c94-898a-6ab5dfb35eec, 14:44:17:508, 14:44:43:810, 10.4292, 26.3024, 0,  - , 6.24528
9218871553506769004, most, 14:44:09:487, 14:44:43:810, 35.6346, 34.3233, 1, 850, 38.0681
9223628745625007184, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (LemmaLink (stv 1.000000 1.000000)    (WordInstanceNode "however.e@2130f60e-8789-40db-b726-776dd54bf13a")    (WordNode "however")  ))], 14:44:09:599, 14:44:10:133, 0, 0.534384, 0,  - ,  - 
