TOTAL_STIMULUS_REC: 709
NLP_parse_percentage_in_AF: 1.4013e-45
Logged_at: 17:00:00:000
Prev_topic_percentage_in_af: 0
Current_topic_percentage_in_af: 0
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
4243549235880691304, inwards%4:02:01::, 14:39:45:642, 14:40:20:173, 2.5103, 34.5304, 1,  - , 6.43751
4310174421878564629, WordInstanceNode, 14:39:40:149, 14:39:40:486, 0.826496, 0.337436, 1,  - , 2.04931
4321676455549057963, on, 14:39:42:469, 14:40:01:015, 2.00333, 18.546, 1, 700, 5.17555
4346838112109819782, bumblebees, 14:39:41:732, 14:40:37:664, 0.655776, 55.9319, 0, 250, 1.67209
4369070475069897417, including, 14:39:43:918, 14:40:06:783, 0.635529, 22.8656, 0, 200, 1.00852
4380896913144381608, capsules, 14:39:44:156, 14:40:11:866, 0.36403, 27.7094, 0, 50, 0.342289
4398596535432394664, muscles.n@22f79b70-dc72-48d7-87bd-ee44975786f7, 14:39:43:406, 14:40:39:835, 11.7706, 56.4293, 0,  - , 5.37483
4427935265316236461, considered, 14:39:43:918, 14:40:08:541, 0.450951, 24.6236, 0, 100, 0.675538
4476287842524173025, .@18b511bd-f61e-4ba2-adb1-1cc691b55449, 14:40:04:784, 14:40:39:835, 8.37398, 35.0511, 0,  - , 5.52749
4490207413819279911, and.j-n@5c11d4ec-db45-49f6-99f4-705e53b73908, 14:40:07:032, 14:40:39:835, 6.84957, 32.8036, 0,  - , 4.43099
4508473949908705846, class, 14:39:41:160, 14:40:39:835, 7.68291, 58.675, 1, 150, 23.4225
4542685378938871657, do.v@b9b02688-1149-4ef1-91bf-eb6483b00836, 14:39:39:718, 14:40:05:266, 1.30619, 25.5476, 0,  - , 26.8461
4562728227773321138, ants, 14:39:44:296, 14:40:02:510, 0.976305, 18.2138, 1, 350, 0.00742432
4596123127896076356, different%3:00:02::, 14:39:45:524, 14:40:18:058, 0.275101, 32.5348, 1,  - , 7.51195
4627791017318684854, of, 14:39:40:373, 14:40:32:359, 1.66106, 51.986, 0, 1950, 6.26222
4666168053562622838, LEFT-WALL@sentence@50ff3d7d-e58a-4ddd-b9bb-1cdfe328f0a2_parse_0, 14:40:00:660, 14:40:39:835, 9.40091, 39.1753, 0,  - , 10.0843
4672504882104867810, answer%2:42:02::, 14:39:40:149, 14:39:40:486, 0.11423, 0.337437, 1,  - , 4.77098
4690249769988417129, dissimilar%3:00:02::, 14:39:45:642, 14:40:18:058, 0.299076, 32.416, 1,  - , 8.01195
4701882085996637102, by@d4a51a49-6c42-4a23-805c-1c216f5b3b89, 14:39:45:781, 14:40:09:232, 0.442359, 23.4506, 0,  - , 6.34391
4707060293655704217, today%4:02:00::, 14:39:45:908, 14:40:28:117, 3.61335, 42.2099, 1,  - , 5.20191
4710038278941495829, serve%2:42:12::, 14:39:40:149, 14:39:40:486, 0.11423, 0.337437, 1,  - , 6.77098
4757337355480684205, nonetheless%4:02:00::, 14:39:40:039, 14:39:40:935, 1.6976, 0.895968, 1,  - , 4.80806
4806590843574086638, rather%4:02:02::, 14:39:45:781, 14:40:21:505, 0.221739, 35.724, 1,  - , 5.83782
4815383279981602339, than, 14:39:40:600, 14:40:32:807, 1.05539, 52.2068, 0, 100, 1.00874
4821095820315332268, today, 14:39:40:373, 14:40:00:660, 1.47037, 20.2872, 1, 100, 9.67669
4824127416193708616, which, 14:39:41:160, 14:40:36:759, 0.975002, 55.5982, 0, 650, 2.51251
4834646114792373097, practice%2:41:00::, 14:39:40:149, 14:39:40:486, 0.11423, 0.337438, 1,  - , 4.27098
4865344811316337762, virtually%4:02:02::, 14:39:39:718, 14:39:43:406, 1.90192, 3.68797, 1,  - , 22.7939
4917107260540624004, centralized.v-d@631a69ec-8c42-4992-aa6a-38b6338f2f32, 14:40:18:058, 14:40:32:359, 3.83832, 14.3006, 1,  - , 2.58952
4917399929644990316, LEFT-WALL@sentence@810a8cd7-1885-481a-988a-28396175f71e_parse_0, 14:40:00:660, 14:40:39:835, 9.40091, 39.1753, 0,  - , 10.0843
4951878004716962179, greece, 14:39:43:918, 14:40:06:783, 0.52242, 22.8656, 0, 100, 1.34185
4953723605399388793, warning, 14:39:43:202, 14:40:02:510, 0.925005, 19.3081, 1, 200, 4.00822
4958762861586920345, Os, 14:39:40:261, 14:39:40:373, 0.0423037, 0.111822, 0,  - , 3.37357
4960899098099280878, related.v-d@4b16ce72-fc0b-4adb-8e0a-4d215ccb47e2, 14:40:05:784, 14:40:39:835, 6.70465, 34.0515, 0,  - , 4.26674
4981288943793032628, no.misc-d@902ad781-cc0c-4e09-add6-50d8470d107a, 14:39:45:781, 14:40:14:965, 0.303708, 29.1838, 0,  - , 5.08998
4995161035611346802, do%2:41:01::, 14:39:40:149, 14:39:40:486, 0.11423, 0.337438, 1,  - , 4.27098
5005147869596351845, coiffe%2:29:00::, 14:39:40:149, 14:39:40:486, 0.11423, 0.337438, 1,  - , 4.77098
5019513414998621826, the@3e2e679f-530e-4a41-af35-abf670ca0898, 14:40:04:077, 14:40:39:835, 9.08473, 35.7581, 0,  - , 5.88432
5031263668235710553, about%4:02:05::, 14:39:39:823, 14:39:43:202, 1.03731, 3.37866, 1,  - , 11.339
5046682870314775643, assyria, 14:39:43:918, 14:40:05:531, 0.528808, 21.6131, 0, 100, 0.00842715
5048981972390713231, loss, 14:39:42:720, 14:39:44:808, 1.04465, 2.08773, 1, 100, 0.00295825
5069760192337247489, nervous.a@3a950b73-681e-464b-a736-52674c1a907d, 14:40:14:965, 14:40:39:835, 4.07692, 24.8706, 1,  - , 3.04237
5073658528298256641, ,@ebc9c6f1-6128-4bc5-a26f-117fc67da9cb, 14:40:09:030, 14:40:39:835, 6.13526, 30.8056, 0,  - , 3.73949
5100738614700649292, almost%4:02:00::, 14:39:39:823, 14:39:43:406, 1.56342, 3.58287, 1,  - , 11.8396
5104909302925208547, well-nigh%4:02:00::, 14:39:39:823, 14:39:42:841, 1.46272, 3.01792, 1,  - , 11.8376
5116760682216101924, pressure, 14:39:40:149, 14:39:59:678, 1.62991, 19.5295, 1, 50, 36.3421
5131635784292051035, ,@88ab005d-7f46-44f0-baab-35c2919cbfc1, 14:39:39:931, 14:40:39:835, 9.66442, 59.9039, 0,  - , 11.7197
5136493696915570428, extensor, 14:39:40:149, 14:40:00:660, 1.39441, 20.5112, 1, 50, 6.09617
5158526897866151192, extend.v@e1f8908b-f97e-41b6-aeff-fe85cb5e65af, 14:39:45:642, 14:40:09:030, 0.451808, 23.3875, 0,  - , 6.56313
5170305809315152609, much, 14:39:40:600, 14:39:43:406, 2.95372, 2.8064, 1, 100, 8.50531
5197760280494369913, mesothelae, 14:39:42:349, 14:40:39:835, 0.551751, 57.4868, 0, 250, 1.83754
5209374188192178858, Xc, 14:39:40:149, 14:39:40:373, 0.0422695, 0.223964, 0,  - , 4.37403
5261061828593617244, verb, 14:39:40:149, 14:39:40:373, 1.89698, 0.223963, 1,  - , 3.37403
5265072535788365630, the@6d3ad3ae-280b-4270-a968-e99f5a274410, 14:40:04:077, 14:40:39:835, 9.08473, 35.7581, 0,  - , 5.55098
5286424415544208659, behaviour, 14:39:41:991, 14:39:44:035, 2.204, 2.04371, 1, 150, 6.66959
5296694325018490322, pollen.n-u@5a4a0353-c8b7-43f7-988d-8585ea275de4, 14:40:13:919, 14:40:39:835, 4.65168, 25.9163, 1,  - , 3.6638
5297843840375496481, stored, 14:39:43:537, 14:40:05:266, 0.695584, 21.7284, 0, 150, 0.675641
5309428107461839406, 11.000000, 14:39:40:373, 14:39:40:373, 0.0211508, 0, 0,  - , 1.70671
5319754096675296027, insects.n@9017826a-96b4-4956-bd2b-031eeb8fad76, 14:39:59:458, 14:40:38:140, 0.593745, 38.6824, 0,  - , 13.0641
5353782619619427770, common, 14:39:42:841, 14:40:00:815, 1.97464, 17.9737, 1, 400, 3.84157
5360788232368635950, ,@a4521eda-ae0c-40ae-b7fd-e7feeb89d7d7, 14:40:09:030, 14:40:39:835, 6.13526, 30.8056, 0,  - , 3.73949
5363080896061297392, temperate%3:00:01::, 14:40:04:309, 14:40:39:835, 6.74253, 35.5263, 1,  - , 7.25466
5368562493834387375, hydraulic%3:01:00::, 14:39:44:930, 14:40:39:835, 7.55155, 54.9056, 1,  - , 12.0664
5371895545951772000, E, 14:39:40:261, 14:39:40:373, 0.0422988, 0.111823, 0,  - , 3.7069
5437117370447710558, (, 14:39:41:160, 14:40:34:192, 0.926527, 53.0311, 0, 150, 1.33936
5454417248756422122, the@e53b2daa-6fdd-4beb-bd52-016c686858a2, 14:40:03:909, 14:40:39:835, 9.08473, 35.9261, 0,  - , 5.21765
5473353042995732919, the@8bd093ba-dbdb-46ab-a31e-9424572f28f2, 14:40:03:909, 14:40:39:835, 4.54236, 35.9261, 0,  - , 4.88432
5497540190992337678, Ss@08df49ac-3e2b-408f-bb0a-fa5cdf673c46, 14:39:40:149, 14:39:40:373, 0.0582158, 0.223965, 0,  - , 4.95736
5534026884831961884, 6.000000, 14:39:40:261, 14:39:40:373, 1.3685, 0.111822, 0,  - , 1.37403
5548544806013309648, the@1d1b9fb3-ef28-4c8e-8f80-02f3b7248bf5, 14:40:04:077, 14:40:39:835, 4.54236, 35.7581, 0,  - , 4.88432
5563373100702250074, nectar.n-u@47a4bb54-7b5b-411a-a7f7-4632da4787b0, 14:40:15:970, 14:40:39:835, 5.002, 23.8658, 1,  - , 3.11133
5587669255699812915, most@98d87a9f-f3c4-44c1-9b3c-4cf1f32292f9, 14:39:39:823, 14:40:14:765, 1.74618, 34.9421, 0,  - , 15.4843
5601512456306403388, but@3e53bf46-89f2-4b29-95cc-dababe9edf9f, 14:40:13:524, 14:40:39:835, 4.97511, 26.3112, 1,  - , 3.49196
5627120507815131729, and.j-n@8d9926c5-f858-44a8-844f-0d8b9efe563d, 14:40:07:032, 14:40:39:835, 6.84957, 32.8036, 0,  - , 4.76423
5633550668416100882, dragonfly, 14:39:42:720, 14:39:44:659, 1.28628, 1.93811, 1, 200, 6.83685
5639356509842097046, Xd, 14:39:40:149, 14:39:40:373, 0.0424219, 0.223965, 0,  - , 4.04069
5649537684360835160, eggs, 14:39:44:156, 14:40:11:653, 0.481708, 27.4964, 1, 100, 2.50896
5657816136855234139, present, 14:39:54:338, 14:40:24:321, 1.69402, 29.9834, 0,  - , 5.6689
5669538822784378741, group, 14:39:41:506, 14:40:32:582, 1.20097, 51.0755, 1, 350, 8.75512
5670251610483454887, almost, 14:39:44:296, 14:40:11:866, 0.360206, 27.5695, 1, 50, 5.00964
5672116426128309765, are, 14:39:40:373, 14:40:30:876, 2.41063, 50.5035, 1, 3050, 11.3475
5674374606907317593, _modal, 14:39:40:373, 14:39:40:373, 0.0211529, 0, 0,  - , 1.04024
5679711776498980963, chilopoda@4ccd1ad8-43d6-4cd1-bd77-b9803d6cc4fa, 14:40:02:971, 14:40:37:443, 0.690897, 34.4717, 0,  - , 6.86952
5715462269200270459, do%2:36:01::, 14:39:40:149, 14:39:40:486, 0.11423, 0.337437, 1,  - , 3.77098
5749114103669259198, be, 14:39:41:160, 14:40:27:191, 3.53257, 46.0304, 1, 200, 18.2129
5749838187397497005, as, 14:39:43:202, 14:40:01:461, 2.50202, 18.2592, 1, 1250, 0.00905879
5751682984210651880, perform%2:36:00::, 14:39:40:149, 14:39:40:486, 0.11423, 0.337437, 1,  - , 6.27098
5782482185854778637, .@760e782e-8011-457c-8091-35b0cac75acf, 14:39:44:537, 14:40:39:835, 10.1969, 55.2982, 0,  - , 13.6286
5794644674676904913, cannot@2fe30e47-2115-4f84-86e3-ccc9d9e10abc, 14:39:39:823, 14:40:39:835, 4.6848, 60.0122, 0,  - , 11.3536
5856840807079445688, coif%2:29:00::, 14:39:40:149, 14:39:40:486, 0.11423, 0.337437, 1,  - , 6.77098
5857866623897888065, along, 14:39:46:292, 14:40:13:919, 0.320274, 27.627, 1, 50, 0.00796982
5866536639269215574, belonging, 14:39:41:506, 14:40:35:755, 0.787459, 54.2485, 1, 100, 1.17057
5886864223405892622, yet%4:02:06::, 14:39:40:039, 14:39:41:047, 1.70097, 1.00749, 1,  - , 5.31031
5904477500722039760, practise%2:41:00::, 14:39:40:149, 14:39:40:486, 0.11423, 0.337437, 1,  - , 6.27098
5906826635822497321, auricularia, 14:40:09:030, 14:40:09:812, 3.79926, 0.781721, 0, 100, 0
5908410425638063516, group.d@68110ac4-7e9b-4e10-aef8-20d36492ccac, 14:40:20:825, 14:40:39:835, 5.85118, 19.0102, 1,  - , 2.25887
5918896477401675193, hemisphere, 14:39:42:841, 14:40:01:186, 1.47498, 18.345, 1, 250, 2.67489
5953712178860764831, often, 14:39:40:600, 14:40:31:374, 1.59288, 50.7738, 1, 250, 5.92438
6014719877951303262, are.v@79e8dbf7-cd03-4d96-a1b9-c725def8f600, 14:40:02:166, 14:40:39:835, 5.35413, 37.6694, 0,  - , 6.36517
6017520790871483210, set%2:29:05::, 14:39:40:149, 14:39:40:486, 0.11423, 0.337437, 1,  - , 5.27098
6018604562001536958, suffice%2:42:00::, 14:39:40:149, 14:39:40:486, 0.11423, 0.337437, 1,  - , 6.77098
6024768951085688936, _obj, 14:39:40:149, 14:39:40:373, 0.0211188, 0.223966, 1,  - , 1.70736
6030234310164971782, the@fc04ede0-9125-4fa5-9e5f-b60a45849e00, 14:39:43:918, 14:40:39:523, 0.56221, 55.605, 0,  - , 13.8142
6047140044739273780, .@23dd7ddb-3351-49a3-8025-649f8d18e264, 14:39:44:537, 14:40:39:835, 10.1969, 55.2982, 0,  - , 12.0453
6061811450341915282, fare%2:42:00::, 14:39:40:149, 14:39:40:486, 0.11423, 0.337437, 1,  - , 3.77098
6073645495596045741, and.j-n@59b61805-d006-4d78-ad90-8f688b558e64, 14:40:07:032, 14:40:39:835, 6.84957, 32.8036, 0,  - , 5.09765
6089517620631622620, species.p@671ced40-6fa8-445f-adeb-7c0e533b1118, 14:40:09:442, 14:40:39:835, 5.83263, 30.3931, 0,  - , 3.92127
6125040050002397785, swarms, 14:39:41:991, 14:40:37:664, 0.632992, 55.673, 0, 150, 1.006
6134907109513779563, comprise.v@5cbc9fa1-e5b5-4f12-a0d8-3506584ef8f1, 14:40:09:030, 14:40:28:118, 3.62427, 19.0877, 0,  - , 3.41675
6158305656052707762, earwigs, 14:39:48:098, 14:40:37:664, 3.94537, 49.5656, 0, 100, 0.000353106
6172720120159698162, wasps, 14:39:46:292, 14:40:18:058, 0.522722, 31.7662, 1, 200, 0.00796936
6184872460406546124, alternatively%4:02:00::, 14:39:45:781, 14:40:21:505, -0.121208, 35.724, 1,  - , 6.33768
6197887921061223266, today%1:28:01::, 14:40:21:505, 14:40:28:118, 3.62356, 6.61242, 1,  - , 4.70165
6202178215531939910, especially, 14:39:47:696, 14:40:37:443, 3.91702, 49.7465, 1, 100, 0.000937573
6215695570951268041, proconiini, 14:39:46:779, 14:40:22:443, -0.0422634, 35.6644, 0, 50, 0.00605139
6245432428543633631, rapidly@282b6db9-ff3f-4076-b33a-2ea2680c3b18, 14:40:15:166, 14:40:39:835, 5.73926, 24.6694, 1,  - , 3.5119
6260815899739724893, earwig, 14:39:47:556, 14:40:30:644, 3.68592, 43.0883, 1, 100, 0.000762069
6300604344193578467, from, 14:39:41:160, 14:40:34:463, 0.981307, 53.3027, 0, 300, 2.51005
6316135748295456921, still%4:02:04::, 14:39:40:039, 14:39:41:047, 1.67941, 1.00749, 1,  - , 5.30939
6361172990434143106, this, 14:39:39:718, 14:40:39:835, 9.40499, 60.1173, 0, 100, 15.7182
6372480815949781841, E@06b5ff60-96e3-41be-b2fb-f0466081ab7e, 14:39:40:261, 14:39:40:373, 0.0581584, 0.111822, 0,  - , 5.2069
6393928184937095767, no%4:02:00::, 14:39:45:781, 14:40:21:968, -0.0589209, 36.1866, 1,  - , 6.75441
6407804098914947484, cause%2:36:00::, 14:39:40:149, 14:39:40:486, 0.112793, 0.337438, 1,  - , 3.75631
6433147175016583625, aside%4:02:03::, 14:39:45:781, 14:40:21:505, 0.243091, 35.724, 1,  - , 6.8874
6455305701291553953, centipedes.n@4f82f574-d985-4d20-b6f5-6389ed8163ac, 14:39:59:107, 14:40:35:519, 0.811498, 36.4121, 0,  - , 17.2598
6484329319671480920, Xd@c0a6c029-fa48-49c6-a9e3-5124dc54e0c3, 14:39:40:149, 14:39:40:373, 0.0582849, 0.223966, 0,  - , 4.36402
6503884044368607255, spiders, 14:39:40:149, 14:39:59:107, 2.14581, 18.9584, 1, 350, 39.1748
6507096525837715705, uncountable, 14:39:40:261, 14:39:40:373, 0.997764, 0.111822, 0,  - , 2.37403
6508826121621462194, damages, 14:39:43:537, 14:40:05:266, 0.676214, 21.7285, 1, 150, 0.508974
6512820744710723597, bumblebees.n@fc6561c9-2ce6-44d2-b2eb-c738dd758a85, 14:39:59:678, 14:40:38:140, 0.597612, 38.4621, 0,  - , 2.62385
6535013431660719712, form, 14:39:41:991, 14:39:44:035, 2.35027, 2.04371, 1, 200, 0.00309831
6537554367323443846, make%2:41:00::, 14:39:40:149, 14:39:40:486, 0.11423, 0.337437, 1,  - , 7.27098
6544549259400713701, the@7e12ead6-3f07-48f1-b6ac-5f15446cfd74, 14:40:03:909, 14:40:39:835, 9.08473, 35.9261, 0,  - , 6.21765
6575579297246522716, add, 14:39:41:732, 14:40:39:835, 6.36981, 58.1035, 1, 50, 17.3373
6578865905684933279, however%4:02:02::, 14:39:40:039, 14:39:41:047, 2.17885, 1.00749, 1,  - , 7.30833
6619504982078736790, unlike%3:00:02::, 14:39:45:642, 14:40:18:058, 0.292243, 32.416, 1,  - , 7.51195
6635932897835739218, ###LEFT-WALL###, 14:39:39:718, 14:40:39:835, 9.58622, 60.1173, 1, 7350, 31.0996
6641549906496717795, adapted.v-d@c98ca2a2-a982-4e78-8ce5-a7b3eb850c75, 14:40:01:461, 14:40:39:835, 8.26178, 38.3743, 0,  - , 2.86501
6658281533640549717, cockroaches, 14:39:40:600, 14:40:32:582, 1.13887, 51.9822, 0, 150, 0.341237
6671847877643152751, hyp, 14:39:40:149, 14:39:40:373, 0.589209, 0.223967, 0,  - , 1.37403
6684140986890114208, $word-inst, 14:39:40:149, 14:39:40:373, 0.441885, 0.223967, 1,  - , 0.688943
6696158091576946674, exercise%2:41:00::, 14:39:40:149, 14:39:40:486, 0.115054, 0.337436, 1,  - , 6.77098
6705431707032921055, often.e@c694a0d8-f7f0-4d7c-8dea-290a0a83fb7c, 14:40:09:030, 14:40:39:835, 6.75948, 30.8056, 0,  - , 2.52441
6707651594224384023, instead, 14:39:40:149, 14:39:59:678, 1.66225, 19.5295, 1, 50, 9.34549
6708099062132852968, brawl%1:11:00::, 14:39:40:149, 14:39:40:486, 0.115054, 0.337436, 1,  - , 6.77098
6724921780573813740, damage, 14:39:48:877, 14:40:32:807, 3.81292, 43.9298, 1, 150, 0.000260209
6732414909137249880, do%2:41:02::, 14:39:40:149, 14:39:40:486, 0.115054, 0.337436, 1,  - , 7.77098
6735085937030503303, anisoptera, 14:39:40:373, 14:40:39:835, 11.2808, 59.4626, 0, 150, 1.67809
6761586508637519154, are.v@c1b90c30-15b0-47c6-b90a-fa4f7346475c, 14:40:02:166, 14:40:39:835, 5.35413, 37.6694, 0,  - , 6.03184
6770399560885395014, serve%2:42:00::, 14:39:40:149, 14:39:40:486, 0.115054, 0.337436, 1,  - , 4.77098
6779053668566154244, WV, 14:39:40:149, 14:39:40:373, 0.184557, 0.223967, 0,  - , 3.37403
6797196456976996615, notwithstanding%4:02:00::, 14:39:40:039, 14:39:41:047, 1.69917, 1.00749, 1,  - , 5.30903
6803292199145248393, known, 14:39:46:779, 14:40:11:866, 0.975375, 25.0869, 1, 550, 0.840961
6871513425758745454, bees.n@9762edff-f6a7-49cd-8753-568c2657c794, 14:40:01:794, 14:40:39:835, 5.86082, 38.0413, 0,  - , 1.66924
6882380148308288225, arrange%2:29:00::, 14:39:40:149, 14:39:40:486, 0.115054, 0.337436, 1,  - , 4.27098
6913895523703723370, 4.000000, 14:39:40:373, 14:39:40:373, 1.37058, 0, 0,  - , 1.70791
6927462600025537324, most%4:02:01::, 14:39:39:823, 14:39:52:229, 3.15846, 12.4058, 1,  - , 7.84046
6937772883627213004, hatch, 14:39:44:156, 14:40:11:866, 0.39791, 27.7094, 1, 50, 0.00895579
6941183149726697481, .@e44ff49e-4fc8-4c83-9f9c-fcf4639da411, 14:40:04:551, 14:40:39:835, 8.37398, 35.2842, 0,  - , 5.52749
6951008761709069235, rainbow, 14:39:43:202, 14:40:03:558, 0.81639, 20.3564, 1, 100, 0.343163
6966430556865230402, nervous, 14:39:42:349, 14:40:38:141, 0.670691, 55.7918, 1, 250, 2.83683
6975223681625503473, .@25b3bf3b-1979-4d4f-bff1-69304897f155, 14:40:04:784, 14:40:39:835, 8.37398, 35.0511, 0,  - , 5.52749
7040971059340988648, Dmu, 14:39:40:261, 14:39:40:373, 0.0423037, 0.111824, 0,  - , 2.37357
7059139702554438757, bees.n@34dfd3f2-a5b2-4568-bc26-a455bf0740ad, 14:40:01:794, 14:40:39:835, 5.86082, 38.0413, 0,  - , 6.54107
7073218983237466963, egypt, 14:39:43:918, 14:40:07:436, 0.499634, 23.5183, 0, 100, 0.675182
7095391097428482996, cockroaches.n@00d50d55-1113-4be7-890d-7c0f409aebaf, 14:39:58:784, 14:40:32:807, 1.1411, 34.0229, 0,  - , 4.17922
7095657411090689614, extend, 14:39:40:149, 14:39:59:107, 2.05825, 18.9584, 1, 50, 75.6785
7103033491023148241, hymenoptera, 14:39:46:292, 14:40:18:058, 0.289407, 31.7662, 0, 50, 0.00796918
7129286772188104028, subfamily, 14:39:46:779, 14:40:22:193, 0.168532, 35.4141, 1, 50, 0.00574681
7165600119258978841, landmass, 14:39:44:296, 14:40:13:919, 0.348704, 29.623, 1, 50, 0.0091244
7212332393573195721, coiffure%2:29:00::, 14:39:39:718, 14:39:40:486, 0.115751, 0.768222, 1,  - , 4.23497
7234005821849745550, LEFT-WALL@sentence@f2fad1cc-0e33-4214-8419-054415944f9c_parse_0, 14:40:00:660, 14:40:39:835, 9.40091, 39.1753, 0,  - , 10.0843
7237695530996307255, species.p@72d42893-4387-49ae-b2ce-ef7801269e20, 14:39:44:808, 14:40:39:835, 9.95018, 55.0273, 0,  - , 9.66095
7242370666745578762, foliage, 14:40:18:265, 14:40:26:484, 3.56916, 8.21923, 1, 100, 0
7259135398425115935, do%2:42:01::, 14:39:40:149, 14:39:40:486, 0.115054, 0.337437, 1,  - , 6.77098
7297163553645172376, 3000@46b0b554-d9ca-41cc-83e8-592b92391c50, 14:39:44:035, 14:40:39:835, 10.3912, 55.8009, 0,  - , 13.9944
7309686646112380461, LEFT-WALL@sentence@5552b3b8-0432-456b-b5ab-2ca3d8d6754b_parse_0, 14:40:00:505, 14:40:39:835, 9.40091, 39.33, 0,  - , 10.0843
7349628856028682900, eusocial, 14:39:46:292, 14:40:19:969, 0.310587, 33.6769, 0, 100, 0.341302
7377787273942881934, to_the_highest_degree%4:02:00::, 14:39:39:823, 14:39:53:125, 3.12681, 13.3014, 1,  - , 180.341
7461248526453950820, ,@9cf8c549-945d-4b18-88c5-5553b9951846, 14:39:39:931, 14:40:39:835, 6.73511, 59.904, 0,  - , 10.1386
7465304805615644254, woodlice, 14:39:39:718, 14:40:38:382, 2.793, 58.6638, 0, 150, 28.1908
7467961431899604763, systems, 14:39:42:349, 14:40:39:835, 9.01203, 57.4868, 0, 150, 0.673524
7499103260641459832, is, 14:39:47:967, 14:40:09:030, 3.1701, 21.0624, 0, 2100, 0.673949
7500211834837477531, do%2:29:04::, 14:39:40:149, 14:39:40:486, 0.115054, 0.337437, 1,  - , 5.50065
7507108628236748947, all_the_same%4:02:00::, 14:39:40:039, 14:39:41:047, 1.69326, 1.00749, 1,  - , 5.80935
7529026481994638992, tropical, 14:39:40:600, 14:40:32:359, 1.26959, 51.7592, 1, 150, 2.34106
7549400083474978600, civilizations, 14:39:43:918, 14:40:06:534, 0.550198, 22.6163, 0, 100, 0.675183
7551970208801158947, LEFT-WALL@sentence@abed96bc-d3ab-42d9-a9b4-ff44aeb6fdfa_parse_0, 14:39:43:782, 14:40:39:835, 10.7099, 56.0533, 0,  - , 15.1734
7555067248155721404, nowadays%4:02:00::, 14:39:45:908, 14:39:45:908, 3.64659, 0, 1,  - , 4.70148
7571794540199680506, moths, 14:39:41:506, 14:40:01:638, 0.883431, 20.1311, 1, 100, 19.343
7580245673034527170, in.r@b24bf007-87d2-4808-974c-4ae6d16f44db, 14:39:44:808, 14:40:39:835, 8.75219, 55.0273, 0,  - , 6.54893
7587036576054565252, related%3:00:02::, 14:40:05:784, 14:40:39:835, 5.51509, 34.0515, 1,  - , 6.02468
7679441268798098755, $parse, 14:39:40:149, 14:39:40:486, 1.19846, 0.337437, 1,  - , 2.20131
7728229757939274622, in.r@a3da35ae-074f-45a9-ae35-416895c46397, 14:39:45:642, 14:40:39:835, 4.76999, 54.1931, 0,  - , 7.19474
7730164393174629940, some, 14:39:41:991, 14:40:25:572, 3.53471, 43.5809, 1, 350, 5.83718
7732090975871571921, ,, 14:39:39:718, 14:40:39:835, 5.84762, 60.1173, 1, 5500, 45.3885
7742206575819116030, dress%2:29:04::, 14:39:40:149, 14:39:40:486, 0.115054, 0.337437, 1,  - , 5.77098
7761900885404028351, hard, 14:39:44:156, 14:40:13:524, 0.355936, 29.368, 1, 50, 0.00903941
7773396904131213527, every, 14:39:44:296, 14:40:13:724, 0.36755, 29.428, 0, 50, 0.00903922
7776540544503975098, nectar, 14:39:41:732, 14:40:32:807, 1.06544, 51.0746, 1, 150, 5.17692
7786554101778181789, come%2:42:02::, 14:39:40:149, 14:39:40:486, 0.115054, 0.337437, 1,  - , 6.77098
7788987667439256841, distinguished.a@63a2ff3d-6cc1-40a2-a0b0-b74379b4e91b, 14:40:00:660, 14:40:34:463, 0.862922, 33.803, 0,  - , 4.73472
7849176540287682655, about, 14:39:40:373, 14:39:59:844, 2.10966, 19.471, 1, 200, 36.0104
7907638602339308800, do%2:38:00::, 14:39:40:149, 14:39:40:486, 0.115054, 0.337438, 1,  - , 3.27098
7912237411565047984, are%1:23:00::, 14:39:44:808, 14:40:39:835, 9.05942, 55.0273, 1,  - , 13.2841
7926918817948805472, 7.000000, 14:39:40:373, 14:39:40:373, 1.3131, 0, 0,  - , 1.70697
8001585127207557252, but, 14:39:41:160, 14:40:32:582, 1.18117, 51.4215, 1, 200, 5.84113
8002354983817106032, a, 14:39:41:506, 14:40:34:697, 1.42022, 53.1904, 1, 2150, 2.51015
8003902826407951161, or_else%4:02:01::, 14:39:45:781, 14:40:21:505, 0.229003, 35.724, 1,  - , 6.3369
8028923419353213377, wetland, 14:39:42:720, 14:40:39:835, 8.3118, 57.115, 1, 100, 1.4198
8054750959154171682, I, 14:39:40:261, 14:39:40:373, 0.0423112, 0.111825, 0,  - , 3.70736
8057880504692478247, WV@d2fda813-b3dc-461a-8b91-e2c8870380dd, 14:39:40:373, 14:39:40:373, 0.201177, 0, 0,  - , 4.54024
