TOTAL_STIMULUS_REC: 709
NLP_parse_percentage_in_AF: 1.4013e-45
Logged_at: 17:00:00:000
Prev_topic_percentage_in_af: 0
Current_topic_percentage_in_af: 0
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
5866536639269215574, belonging, 14:18:00:981, 14:18:13:510, 0.760855, 12.5291, 1, 600, 1.34363
5878475248737784492, ,@6f4855c9-08b5-456a-873d-99bee1c57337, 14:18:05:242, 14:18:55:930, 1.86224, 50.6885, 0,  - , 15.2428
5886864223405892622, yet%4:02:06::, 14:17:59:240, 14:18:12:688, 3.12213, 13.4479, 1,  - , 39.013
5904477500722039760, practise%2:41:00::, 14:17:59:355, 14:18:00:744, 1.42886, 1.38923, 1,  - , 6.85366
5907478324224716912, sentence@cd831a1d-eff0-4842-933a-f13e9d431a70_parse_0, 14:18:01:837, 14:18:56:877, 25.2747, 55.0401, 0,  - , 20.0174
5924309912882185230, Wd@be5bd1f5-eeab-4e91-ae2b-264a422bfacf, 14:18:12:175, 14:18:56:877, 5.31527, 44.7017, 0,  - , 5.3592
5953712178860764831, often, 14:17:59:936, 14:18:21:264, 2.13065, 21.3281, 1, 1500, 20.8514
6017520790871483210, set%2:29:05::, 14:17:59:026, 14:18:00:744, 1.39595, 1.71839, 1,  - , 9.8074
6018604562001536958, suffice%2:42:00::, 14:17:59:026, 14:18:00:744, 1.37554, 1.71839, 1,  - , 13.3317
6024768951085688936, _obj, 14:18:44:930, 14:18:56:877, 4.80306, 11.9469, 1,  - , 3.0988
6061811450341915282, fare%2:42:00::, 14:17:59:355, 14:18:00:744, 1.41167, 1.38923, 1,  - , 4.35234
6136545614312970451, bulan, 14:18:44:389, 14:18:47:834, 4.66471, 3.44461, 1,  - , 4.25851
6184872460406546124, alternatively%4:02:00::, 14:18:10:726, 14:18:56:877, 5.37982, 46.1511, 1,  - , 6.59238
6300604344193578467, from, 14:18:00:628, 14:18:43:655, 1.03241, 43.0264, 0, 1800, 1.17837
6316135748295456921, still%4:02:04::, 14:17:59:240, 14:18:12:688, 3.0619, 13.4479, 1,  - , 34.5121
6316303223730955585, do.v@a18adabd-a8e5-4536-a2af-deaf0b189b40, 14:17:59:026, 14:18:56:877, 39.2806, 57.8511, 0,  - , 40.23
6361172990434143106, this, 14:17:59:026, 14:18:56:877, 17.6304, 57.8511, 0, 600, 32.1552
6382695151463561161, bigger.a-c@bc4695d3-3c5f-4740-b6f0-5ae38f17df11, 14:18:11:845, 14:18:56:877, 7.514, 45.0321, 0,  - , 7.14937
6393928184937095767, no%4:02:00::, 14:18:07:344, 14:18:56:877, 5.08738, 49.5329, 1,  - , 9.95957
6407804098914947484, cause%2:36:00::, 14:17:59:026, 14:18:00:744, 1.36722, 1.71839, 1,  - , 20.57
6421145875266312197, limbs.n@f96f2741-ef36-4961-a59f-6872d1ee5a06, 14:18:29:818, 14:18:56:877, 11.7636, 27.0591, 0,  - , 7.44074
6433147175016583625, aside%4:02:03::, 14:18:10:726, 14:18:24:049, 3.21792, 13.3233, 1,  - , 8.4184
6503884044368607255, spiders, 14:17:59:590, 14:18:56:877, 11.7031, 57.2872, 1, 2100, 41.8589
6507096525837715705, uncountable, 14:18:12:688, 14:18:24:562, 4.61559, 11.8741, 0,  - , 3.93207
6523921148488450006, their.p@54128f7c-ba7f-4626-929e-daa8cc4feb1f, 14:18:03:056, 14:18:56:877, 12.5903, 53.8206, 0,  - , 13.4353
6537554367323443846, make%2:41:00::, 14:17:59:355, 14:18:00:744, 1.46817, 1.38923, 1,  - , 5.32443
6564696127401376613, extensor@d6c0fec2-8386-40cb-9264-c6f60d7e52cc, 14:18:05:657, 14:18:56:877, 11.0161, 51.22, 0,  - , 15.2006
6578865905684933279, however%4:02:02::, 14:17:59:240, 14:18:42:478, 3.76966, 43.2385, 1,  - , 16.5178
6619504982078736790, unlike%3:00:02::, 14:18:07:209, 14:18:56:877, 5.5823, 49.6678, 1,  - , 11.6893
6635932897835739218, ###LEFT-WALL###, 14:17:59:026, 14:18:56:877, 5.14961, 57.8511, 1, 44100, 34.8473
6658281533640549717, cockroaches, 14:17:59:936, 14:18:24:356, 3.03063, 24.4202, 0, 900, 2.3507
6671847877643152751, hyp, 14:18:45:437, 14:18:56:877, 5.18323, 11.4398, 1,  - , 2.00363
6689965586919164008, Xp@755149c9-ffa5-4e7b-a59a-2ec4b880c777, 14:18:12:175, 14:18:56:877, 7.74432, 44.7017, 0,  - , 5.35991
6696158091576946674, exercise%2:41:00::, 14:17:59:355, 14:18:00:744, 1.41691, 1.38923, 1,  - , 6.35243
6707651594224384023, instead, 14:17:59:590, 14:18:56:877, 4.87936, 57.2872, 1, 300, 10.0265
6708099062132852968, brawl%1:11:00::, 14:18:00:279, 14:18:00:397, 1.06582, 0.11772, 1,  - , 2.50415
6732414909137249880, do%2:41:02::, 14:17:59:355, 14:18:00:744, 1.41547, 1.38923, 1,  - , 5.35215
6735085937030503303, anisoptera, 14:17:59:821, 14:18:56:223, 1.77337, 56.4023, 0, 900, 2.69263
6770399560885395014, serve%2:42:00::, 14:17:59:355, 14:18:00:744, 1.45049, 1.38923, 1,  - , 5.85336
6779053668566154244, WV, 14:18:13:016, 14:18:40:749, 4.10688, 27.7328, 0,  - , 5.10325
6797196456976996615, notwithstanding%4:02:00::, 14:17:59:240, 14:18:12:688, 3.12142, 13.4479, 1,  - , 35.012
6882380148308288225, arrange%2:29:00::, 14:17:59:355, 14:18:00:744, 1.36896, 1.38923, 1,  - , 5.35223
6910337487983718301, methidathion, 14:18:44:683, 14:18:46:750, 4.68601, 2.06621, 1,  - , 3.75707
6913895523703723370, 4.000000, 14:18:02:571, 14:18:56:877, 5.84855, 54.3059, 0,  - , 6.52768
6927462600025537324, most%4:02:01::, 14:17:59:240, 14:18:56:877, 6.9985, 57.637, 1,  - , 21.4097
7040971059340988648, Dmu, 14:18:12:688, 14:18:56:877, 6.23767, 44.1891, 0,  - , 4.77181
7095657411090689614, extend, 14:17:59:590, 14:18:53:049, 2.8754, 53.4592, 1, 300, 81.7741
7100388054436551780, hale%2:41:00::, 14:18:46:220, 14:18:46:220, 4.11111, 0, 1,  - , 3.88612
7118128247247865578, WV@b6741818-3912-4079-8c7e-dd5b2162b6ee, 14:18:12:535, 14:18:56:877, 4.97634, 44.3418, 0,  - , 4.7485
7165302692025068260, and.j-v@a6dfadde-96e0-4c29-9703-6e7ffa4eddff, 14:18:03:617, 14:18:53:325, 2.38034, 49.7081, 0,  - , 28.2039
7194026787766094937, woodlice@7c960ba9-e2f0-4091-bba3-61e0c52fedc4, 14:17:59:026, 14:18:56:877, 25.7727, 57.8511, 0,  - , 24.3728
7194932620862092871, nigh, 14:18:02:571, 14:18:02:804, 0.659663, 0.232873, 1,  - , 27.5011
7212332393573195721, coiffure%2:29:00::, 14:17:59:355, 14:18:00:744, 1.39899, 1.38923, 1,  - , 5.85314
7259135398425115935, do%2:42:01::, 14:17:59:026, 14:18:00:744, 1.42435, 1.71839, 1,  - , 16.1935
7304643411403699130, sentence@cd831a1d-eff0-4842-933a-f13e9d431a70, 14:18:23:744, 14:18:42:692, 2.73113, 18.9477, 0,  - , 3.76637
7377787273942881934, to_the_highest_degree%4:02:00::, 14:17:59:240, 14:18:56:877, 5.9135, 57.637, 1,  - , 23.4081
7446748029907822216, air_pressure%1:19:00::, 14:18:46:220, 14:18:46:220, 4.10054, 0, 1,  - , 3.88427
7465304805615644254, woodlice, 14:17:59:026, 14:18:56:877, 25.5983, 57.8511, 0, 900, 10.0947
7479159825928920831, lindane, 14:18:12:535, 14:18:50:964, 4.7504, 38.4283, 1,  - , 3.75878
7500211834837477531, do%2:29:04::, 14:17:59:355, 14:18:00:744, 1.39961, 1.38923, 1,  - , 4.35346
7507108628236748947, all_the_same%4:02:00::, 14:17:59:240, 14:18:25:610, 0.852274, 26.3705, 1,  - , 36.5088
7526615328532354768, slater%1:05:01::, 14:17:59:707, 14:17:59:821, 2.69994, 0.114584, 1,  - , 3.50044
7529026481994638992, tropical, 14:17:59:936, 14:18:44:930, 2.66123, 44.9939, 1, 900, 4.85422
7544822256860567975, dicofol, 14:18:44:140, 14:18:50:964, 4.7496, 6.82349, 1,  - , 4.25716
7677416482264293300, ethion, 14:18:44:140, 14:18:51:665, 4.75652, 7.52457, 1,  - , 3.75774
7679441268798098755, $parse, 14:18:11:845, 14:18:56:877, 8.68515, 45.0321, 1,  - , 3.59657
7714907046826192632, ,@0c5f0cf0-9d99-45e1-82d9-ee9c2d33e996, 14:18:17:578, 14:18:39:843, 3.76017, 22.265, 0,  - , 5.53444
7732090975871571921, ,, 14:17:59:026, 14:18:56:877, 9.14243, 57.8511, 1, 33000, 55.7144
7742206575819116030, dress%2:29:04::, 14:17:59:355, 14:18:00:744, 1.38883, 1.38923, 1,  - , 6.35308
7786554101778181789, come%2:42:02::, 14:17:59:355, 14:18:00:744, 1.4277, 1.38923, 1,  - , 8.35369
7790604444276828720, .@3a399ac1-07e3-4d5c-8bbf-ae5d1d95b1c9, 14:18:05:242, 14:18:56:877, 5.8851, 51.6354, 0,  - , 14.7132
7813127819546006815, by@692ae356-2015-4616-b959-6f124983313c, 14:18:10:726, 14:18:56:877, 5.95705, 46.1511, 0,  - , 9.36903
7849176540287682655, about, 14:17:59:821, 14:18:30:789, 3.17324, 30.9682, 1, 1200, 62.3449
7907638602339308800, do%2:38:00::, 14:17:59:026, 14:18:00:744, 1.48981, 1.71839, 1,  - , 97.0298
7912237411565047984, are%1:23:00::, 14:18:07:506, 14:18:22:203, 3.32341, 14.6972, 1,  - , 7.81704
7926918817948805472, 7.000000, 14:18:11:363, 14:18:56:877, 5.8505, 45.514, 0,  - , 6.51785
8001585127207557252, but, 14:18:00:628, 14:18:13:016, 0.720016, 12.388, 1, 1200, 3.84341
8002354983817106032, a, 14:18:00:981, 14:18:02:804, 2.36458, 1.823, 1, 12900, 0.335884
8003902826407951161, or_else%4:02:01::, 14:18:11:845, 14:18:56:877, 5.06747, 45.0321, 1,  - , 7.09584
8009470439020956669, no.misc-d@73684675-93a1-438c-b689-0c5fe27d9fb8, 14:18:07:344, 14:18:56:877, 6.35793, 49.5329, 0,  - , 10.3947
8046039961212440703, fenson, 14:18:44:683, 14:18:46:750, 4.67173, 2.06621, 1,  - , 4.75733
8054750959154171682, I, 14:18:12:688, 14:18:56:877, 6.33548, 44.1891, 0,  - , 4.4409
8096482340864149757, no%1:10:00::, 14:18:07:344, 14:18:47:619, 4.71204, 40.275, 1,  - , 9.95904
8108138699855942300, insecticide, 14:18:44:140, 14:18:48:371, 4.72549, 4.23133, 1,  - , 3.7574
8112185039909574983, inch%1:23:00::, 14:18:10:515, 14:18:23:527, 3.87076, 13.0117, 1,  - , 7.6189
8211525745892741794, tropical%3:01:00::, 14:18:12:323, 14:18:13:334, 2.27949, 1.01054, 1,  - , 5.4356
8255025548327198463, most@308f6452-4f8b-4b86-bc62-8429debe4d70, 14:18:36:000, 14:18:56:877, 6.27331, 20.8775, 1,  - , 4.50476
8281899596498686492, however%4:02:00::, 14:17:59:240, 14:18:12:688, 3.0789, 13.448, 1,  - , 31.5122
8309898749531476405, species%1:14:00::, 14:18:13:789, 14:18:13:789, 4.06376, 0, 1,  - , 6.26418
8385979972753738894, do%2:41:04::, 14:17:59:355, 14:18:00:744, 1.37776, 1.38923, 1,  - , 3.85372
8391300861097956570, chilopoda, 14:18:00:628, 14:18:12:175, 1.13754, 11.5469, 0, 600, 0.508585
8464724978522106025, abamectin, 14:18:44:140, 14:18:47:619, 4.68992, 3.47902, 1,  - , 3.75717
8546878654984222786, trichlorophenol, 14:18:44:140, 14:18:47:186, 4.65367, 3.04552, 1,  - , 4.25716
8560627421780292000, $wall-inst, 14:17:59:026, 14:18:56:877, 8.93468, 57.8511, 1,  - , 48.1379
8582526742575014139, spider, 14:18:12:535, 14:18:13:184, 4.42898, 0.648461, 1,  - , 2.83929
8587824299004740974, Xd@4312fcb5-106b-425c-ad6f-3a9b04d2b491, 14:18:12:323, 14:18:56:877, 5.01527, 44.5539, 0,  - , 4.83421
8589305747703593646, bendiocarb, 14:18:44:140, 14:18:51:665, 4.73391, 7.52457, 1,  - , 3.75716
8596797875779077397, make_out%2:42:00::, 14:17:59:355, 14:18:00:744, 1.42351, 1.38923, 1,  - , 6.35313
8603216922552579396, _advmod, 14:18:45:917, 14:18:46:497, 4.37986, 0.57988, 1,  - , 4.76603
8620853694926399815, most@6260b210-9326-43e9-b4ef-851f72eb1d0d, 14:18:17:578, 14:18:55:151, 1.92543, 37.5732, 0,  - , 6.25722
8628123119148327735, fluvalinate, 14:18:45:437, 14:18:52:832, 4.59233, 7.39514, 1,  - , 4.25707
8664036326501869916, muscle, 14:18:05:657, 14:18:56:571, 3.94756, 50.9139, 1, 600, 2.35109
8704030534045537494, make%2:36:08::, 14:17:59:355, 14:18:00:744, 1.34618, 1.38923, 1,  - , 4.85364
8738464584530197827, primitive, 14:18:36:000, 14:18:56:877, 4.94993, 20.8775, 1, 900, 3.37875
8798281610274115165, millipedes, 14:18:00:628, 14:18:42:264, 1.29457, 41.6359, 0, 900, 1.347
8804648743650263813, ,@f46c3d31-3ace-42e3-922f-085d4f27f5d1, 14:18:17:578, 14:18:39:843, 3.75157, 22.265, 0,  - , 6.36778
8856389265043353941, adv, 14:18:02:207, 14:18:56:223, 4.7502, 54.0162, 1,  - , 65.8327
8857647106345476918, adv, 14:18:45:195, 14:18:56:877, 5.22933, 11.6818, 1,  - , 4.10737
8872446780518422663, Ss, 14:18:12:868, 14:18:56:877, 6.93121, 44.0085, 0,  - , 4.103
8877925966057941616, even_so%4:02:00::, 14:17:59:240, 14:18:12:688, 3.05234, 13.448, 1,  - , 30.0125
8912111794414080471, species%1:09:00::, 14:18:13:661, 14:18:25:081, 4.063, 11.4203, 1,  - , 4.7632
8937830451833450180, pronoun, 14:18:12:030, 14:18:56:877, 6.14746, 44.8468, 0,  - , 5.26366
9024092161691834622, no, 14:17:59:590, 14:18:56:877, 6.21237, 57.2872, 1, 900, 14.8603
9109590863352060506, by%4:02:01::, 14:18:10:726, 14:18:24:049, 3.20101, 13.3233, 1,  - , 7.92104
9113807314954439411, ar%1:23:00::, 14:18:07:506, 14:18:22:203, 4.01754, 14.6972, 1,  - , 8.81704
9116683263654946110, do%2:29:09::, 14:17:59:026, 14:18:00:744, 1.69429, 1.7184, 1,  - , 4.51138
9120948288007801698, most@3907336a-1a50-4a3e-b839-e6b689a1f768, 14:18:36:000, 14:18:56:877, 6.25949, 20.8775, 1,  - , 4.50493
9144955025527750273, them, 14:17:59:590, 14:18:52:832, 2.93898, 53.2425, 0, 600, 11.6937
9149109528343980304, nonetheless, 14:18:12:535, 14:18:12:535, 2.77807, 0, 1,  - , 20.3203
9153103628781526032, do%1:10:00::, 14:17:59:240, 14:18:00:744, 1.85235, 1.50428, 1,  - , 5.35569
9164728576687545026, do%2:41:03::, 14:17:59:355, 14:18:00:744, 2.41914, 1.38923, 1,  - , 6.35317
9218871553506769004, most, 14:17:59:026, 14:18:56:877, 58.1505, 57.8512, 1, 5700, 60.8625
9257183612663552426, ListLink[(ListLink  (WordInstanceNode "LEFT-WALL@sentence@2e4f40e3-6d14-4a74-9d07-8bc76c82a006_parse_0")  (WordInstanceNode "and.j-v@a6dfadde-96e0-4c29-9703-6e7ffa4eddff"))], 14:18:25:081, 14:18:45:195, 4.14899, 20.1142, 0,  - , 2.73724
9257264441803321768, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "coiffure%2:29:00::")  ))], 14:17:59:026, 14:17:59:467, 0, 0.441545, 0,  - ,  - 
9258006161844607689, InheritanceLink[(InheritanceLink  (WordSenseNode "motivate%2:36:00::")  (WordSenseNode "cause%2:36:00::"))], 14:17:59:355, 14:17:59:707, 0.0881206, 0.351549, 1,  - , 0.148128
9260833045683220264, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "###LEFT-WALL###")  (LemmaLink (stv 1.000000 1.000000)    (WordInstanceNode "most@b3cf2b46-7e7a-429b-8416-fa8d44ca894b")    (WordNode "most")  ))], 14:17:59:026, 14:17:59:240, 0, 0.214117, 0,  - ,  - 
9279616429661243521, EvaluationLink[(EvaluationLink  (LinkGrammarRelationshipNode "Qw")  (ListLink    (VariableNode "$wall-inst")    (VariableNode "$wh-word-inst")  ))], 14:18:43:216, 14:18:48:371, 4.72588, 5.15544, 1,  - , 2.3071
9288767083454407467, ReferenceLink[(ReferenceLink  (LgLinkInstanceNode "Xc@366f1acc-6d04-4659-955b-f7e58073e152")  (LinkGrammarRelationshipNode "Xc"))], 14:17:59:467, 14:18:56:877, 6.41989, 57.4096, 0,  - , 6.54126
9289000131949194021, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "pressure%2:41:00::"))], 14:18:00:866, 14:18:45:684, 2.43473, 44.8189, 1,  - , 6.26948
9289577379404903705, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@704b78b0-3a8f-4428-bc88-21f168a52a75")  (WordNode "."))], 14:18:03:294, 14:18:24:356, 2.42215, 21.0624, 0,  - , 5.32992
9301091122332438057, WordSenseLink[(WordSenseLink  (WordNode "nevertheless")  (WordSenseNode "yet%4:02:06::"))], 14:17:59:936, 14:18:00:513, 1.1432, 0.576966, 1,  - , 1.4207
9304067446655241982, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:42:01::")  ))], 14:17:59:026, 14:17:59:467, 0, 0.441547, 0,  - ,  - 
9305008306373760974, InheritanceLink[(InheritanceLink  (WordSenseNode "call_forth%2:36:01::")  (WordSenseNode "cause%2:36:00::"))], 14:17:59:355, 14:17:59:707, 0.0881206, 0.351549, 1,  - , 0.148128
9307220839325882985, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.503031 0.224138)  (WordSenseLink    (WordNode "do")    (WordSenseNode "set%2:29:05::")  )  (WordNode "woodlice"))], 14:17:59:026, 14:17:59:590, 0, 0.563964, 0,  - ,  - 
9309602140604571342, ReferenceLink[(ReferenceLink  (LgLinkInstanceNode "Dmu@6403cb30-12ca-446a-8a48-a77b84cb4347")  (LinkGrammarRelationshipNode "Dmu"))], 14:17:59:467, 14:18:56:877, 6.15379, 57.4096, 0,  - , 6.44302
9310522428045940671, InheritanceLink[(InheritanceLink  (WordSenseNode "qualify%2:42:00::")  (WordSenseNode "do%2:42:01::"))], 14:17:59:355, 14:17:59:707, 0.164682, 0.351549, 1,  - , 0.389958
9316603710872797698, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.514840 0.912451)  (WordSenseLink    (WordNode "however")    (WordSenseNode "however%4:02:02::")  )  (WordNode "###LEFT-WALL###"))], 14:17:59:026, 14:17:59:130, 0, 0.104203, 0,  - ,  - 
9324849200228535704, WordSenseLink[(WordSenseLink  (WordNode "all_the_same")  (WordSenseNode "all_the_same%4:02:00::"))], 14:17:59:936, 14:18:00:513, 1.49846, 0.576965, 1,  - , 1.51942
9325489602278435654, ListLink[(ListLink  (WordNode "primitive")  (WordInstanceNode "primitive.a@8cdefc12-a771-4eaa-9bca-41f93c5b0e0d")  (WordNode "most")  (WordInstanceNode "most@6260b210-9326-43e9-b4ef-851f72eb1d0d"))], 14:18:02:925, 14:18:56:877, 9.80698, 53.9516, 0,  - , 13.8261
9330746784451720386, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "however.e@585a926d-0695-4cc8-bea5-877810171576")  (WordNode "however"))], 14:17:59:026, 14:18:56:877, 7.53098, 57.8512, 0,  - , 28.3334
9341359992329844453, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "extend%2:38:14::"))], 14:17:59:590, 14:18:12:323, 3.44692, 12.7333, 1,  - , 0.322519
9342985286617656669, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.506331 0.318182)  (WordSenseLink    (WordNode "do")    (WordSenseNode "suffice%2:42:00::")  )  (WordNode "woodlice"))], 14:17:59:026, 14:17:59:590, 0, 0.563965, 0,  - ,  - 
9356656025221705677, WordSenseLink[(WordSenseLink  (WordNode "instead")  (WordSenseNode "alternatively%4:02:00::"))], 14:18:00:981, 14:18:56:877, 5.54606, 55.896, 1,  - , 14.7959
9358332771981333457, PartOfSpeechLink[(PartOfSpeechLink (stv 1.000000 1.000000)  (WordInstanceNode "most@b3cf2b46-7e7a-429b-8416-fa8d44ca894b")  (DefinedLinguisticConceptNode "adj"))], 14:17:59:467, 14:18:56:877, 8.25622, 57.4096, 0,  - , 2.46191
9366709317904155822, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "their.p@cf8b4c7a-b320-4b37-aa75-9402aa713e6f")  (WordNode "their"))], 14:18:13:996, 14:18:56:877, 5.28261, 42.8814, 0,  - , 16.0788
9368590541691622161, WordSenseLink[(WordSenseLink  (WordNode "even_so")  (WordSenseNode "even_so%4:02:00::"))], 14:17:59:936, 14:18:00:513, 1.15307, 0.576965, 1,  - , 1.95333
9370462017072389523, InheritanceLink[(InheritanceLink  (WordSenseNode "wave%2:29:00::")  (WordSenseNode "coiffe%2:29:00::"))], 14:17:59:355, 14:17:59:821, 0.246411, 0.466129, 1,  - , 0.417736
9386343818762232475, WordSequenceLink[(WordSequenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@cd831a1d-eff0-4842-933a-f13e9d431a70_parse_0")  (NumberNode "1.000000"))], 14:17:59:467, 14:18:56:877, 11.1575, 57.4096, 0,  - , 8.61253
9390122124166191890, WordInstanceLink[(WordInstanceLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-v@a6dfadde-96e0-4c29-9703-6e7ffa4eddff")  (ParseNode "sentence@2e4f40e3-6d14-4a74-9d07-8bc76c82a006_parse_0" (stv 1.000000 0.588600)))], 14:18:24:844, 14:18:45:195, 4.58707, 20.3509, 0,  - , 3.65534
9392279448860242148, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "hold_out%2:29:00::"))], 14:17:59:590, 14:18:12:323, 4.30285, 12.7333, 1,  - , 0.217744
9420975925629802955, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "go%2:42:00::"))], 14:17:59:590, 14:18:12:323, 4.31128, 12.7333, 1,  - , 0.12644
9422079213274471449, WordSenseLink[(WordSenseLink  (WordNode "ut")  (WordSenseNode "doh%1:10:00::"))], 14:17:59:936, 14:17:59:936, 0.593999, 0, 1,  - , 0.975872
9425192622809415410, ListLink[(ListLink  (WordNode "related")  (WordInstanceNode "related.v-d@b684be53-a840-4809-b009-9fc8ea77c93c")  (WordNode "distantly")  (WordInstanceNode "distantly@e2da495e-8619-4701-a877-116fce99c104"))], 14:18:12:030, 14:18:24:049, 1.89863, 12.019, 0,  - , 2.97964
9427302531698669848, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (WordSenseLink    (WordNode "most")    (WordSenseNode "nearly%4:02:00::")  ))], 14:17:59:026, 14:17:59:355, 0, 0.329173, 0,  - ,  - 
9443261513957375346, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordNode ","))], 14:17:59:026, 14:17:59:467, 0, 0.441549, 0,  - ,  - 
9448784776949897303, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "dichlorvos")  (WordNode "spiders"))], 14:18:00:866, 14:18:30:789, 2.53135, 29.9238, 1,  - , 7.13301
9450444773799268732, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "do%2:29:09::"))], 14:17:59:026, 14:18:01:557, 2.13226, 2.53131, 1,  - , 6.16122
9451818262695456011, WordSequenceLink[(WordSequenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@ceae06dd-098e-4977-9bb0-da2048dacaf4")  (NumberNode "6.000000"))], 14:17:59:467, 14:18:56:877, 11.7956, 57.4096, 0,  - , 10.9185
9455517632837686490, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (ListLink    (WordNode "woodlouse")    (WordInstanceNode "woodlice@7c960ba9-e2f0-4091-bba3-61e0c52fedc4")    (WordNode "do")    (WordInstanceNode "do.v@a18adabd-a8e5-4536-a2af-deaf0b189b40")  ))], 14:17:59:026, 14:17:59:467, 0, 0.441549, 0,  - ,  - 
