TOTAL_STIMULUS_REC: 709
NLP_parse_percentage_in_AF: 1.59946e-37
Logged_at: 17:00:00:000
Prev_topic_percentage_in_af: 0
Current_topic_percentage_in_af: 1.4013e-45
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
6779053668566154244, WV, 14:26:38:380, 14:27:35:478, 6.00902, 57.0979, 0,  - , 7.45645
6797196456976996615, notwithstanding%4:02:00::, 14:26:37:723, 14:27:35:478, 5.42099, 57.7546, 1,  - , 53.3577
6883629385098715490, muscles.n@54fff5a0-39f4-407b-940b-cf33bf5ea5af, 14:26:40:913, 14:27:35:478, 17.9332, 54.5654, 0,  - , 10.9256
6913895523703723370, 4.000000, 14:26:38:494, 14:27:31:779, 3.50454, 53.2848, 0,  - , 4.13112
6927462600025537324, most%4:02:01::, 14:26:37:723, 14:27:35:478, 5.16223, 57.7546, 1,  - , 21.1928
7040971059340988648, Dmu, 14:26:38:494, 14:27:35:478, 6.22553, 56.9839, 0,  - , 4.45821
7077415479817711779, I@6d25aef3-df5a-4036-a509-5323aad87a86, 14:26:38:380, 14:27:35:478, 6.82622, 57.0979, 0,  - , 5.8772
7095657411090689614, extend, 14:26:38:041, 14:27:35:478, 5.75216, 57.4368, 1, 300, 86.3559
7194932620862092871, nigh, 14:26:38:150, 14:26:51:468, 0.672818, 13.3185, 1,  - , 34.0058
7252886482874368422, Ss@d2ddaf57-f1c2-4b60-995a-f64e318ba71c, 14:26:38:380, 14:27:35:478, 7.73751, 57.0979, 0,  - , 5.62669
7268996256944396167, their.p@ec2872ca-85c4-4b18-82b1-1cb966e5060e, 14:26:41:395, 14:27:35:478, 8.78141, 54.0831, 0,  - , 24.3336
7377787273942881934, to_the_highest_degree%4:02:00::, 14:26:37:723, 14:27:35:478, 6.01583, 57.7546, 1,  - , 26.1928
7465304805615644254, woodlice, 14:26:37:512, 14:27:35:478, 12.207, 57.9656, 0, 900, 7.34621
7467600239071025792, in.r@76c910b1-7b14-4efb-a26c-7040e748bfd7, 14:26:44:693, 14:27:34:137, 4.72025, 49.4436, 0,  - , 15.1177
7472590365308725920, of@f861b57c-de2d-4c03-af5d-4cd01f2b9fc8, 14:26:44:693, 14:26:58:561, 3.21192, 13.8682, 0,  - , 10.9521
7496691005875152340, yet, 14:26:40:095, 14:26:51:468, 2.71532, 11.3733, 1,  - , 36.3107
7507108628236748947, all_the_same%4:02:00::, 14:26:37:723, 14:27:35:478, 5.40325, 57.7546, 1,  - , 42.8574
7529026481994638992, tropical, 14:26:38:494, 14:26:59:373, 3.50797, 20.8787, 1, 900, 4.17728
7555067248155721404, nowadays%4:02:00::, 14:27:17:257, 14:27:17:977, 4.39486, 0.719772, 1,  - , 4.55477
7571794540199680506, moths, 14:26:39:412, 14:26:41:030, 2.01472, 1.6188, 1, 600, 0.0029347
7679441268798098755, $parse, 14:26:37:615, 14:27:35:478, 9.06899, 57.8632, 1,  - , 2.26642
7732090975871571921, ,, 14:26:37:512, 14:27:35:478, 9.42238, 57.9656, 1, 33000, 70.8535
7784604477696981915, all_the_same, 14:26:40:209, 14:26:40:678, 0.48153, 0.469144, 1,  - , 29.3136
7839387463552583013, tropical.a@3bac9db1-3f57-4605-a245-75d1839eb570, 14:27:18:466, 14:27:35:478, 5.46476, 17.0118, 1,  - , 4.34173
7849176540287682655, about, 14:26:38:266, 14:27:29:372, 1.61979, 51.1063, 1, 1200, 93.6512
7881329477400662221, woodlice@a7d02334-3815-47dd-993c-7a82c48c67b1, 14:26:37:615, 14:27:35:478, 50.3181, 57.8632, 0,  - , 25.621
7912237411565047984, are%1:23:00::, 14:26:44:440, 14:27:16:614, 0.938927, 32.174, 1,  - , 15.7158
7926918817948805472, 7.000000, 14:26:38:380, 14:27:35:478, 6.16151, 57.0979, 0,  - , 2.45743
7947828160140708499, spiders.n@b7fa2cbd-5e4f-4a4b-a2b6-22fafaee6a62, 14:26:43:337, 14:27:30:057, 1.60447, 46.7202, 0,  - , 13.0045
7957824342822950346, are.v@0ef2b281-f426-4d97-8dba-d2710e2246aa, 14:26:44:440, 14:26:59:815, 3.24031, 15.3749, 0,  - , 10.226
8001585127207557252, but, 14:26:39:069, 14:27:01:026, 0.889555, 21.9564, 1, 1200, 9.84328
8002354983817106032, a, 14:26:39:412, 14:26:40:913, 1.86507, 1.50084, 1, 12900, 0.00565535
8003902826407951161, or_else%4:02:01::, 14:26:43:589, 14:27:35:478, 5.2481, 51.8891, 1,  - , 5.00642
8054750959154171682, I, 14:26:38:380, 14:27:35:478, 6.11878, 57.0979, 0,  - , 4.12426
8072123867753051243, in.r@0478cea6-bdf7-4d92-aedc-019f9d58bdc5, 14:26:43:710, 14:27:33:079, 1.37016, 49.3692, 0,  - , 10.2959
8096482340864149757, no%1:10:00::, 14:26:50:559, 14:27:35:478, 5.66117, 44.9189, 1,  - , 9.60963
8112185039909574983, inch%1:23:00::, 14:26:44:693, 14:27:01:442, 3.87234, 16.7487, 1,  - , 9.22269
8114704568267899415, this.p@37d8f579-0b54-42e7-818f-b97fad393361, 14:26:38:041, 14:27:35:478, 33.1251, 57.4368, 0,  - , 20.9336
8153265237345503036, today%4:02:01::, 14:27:17:257, 14:27:18:909, 4.35998, 1.65202, 1,  - , 4.05494
8165708896242762795, still, 14:26:40:095, 14:26:40:095, 2.70774, 0, 1,  - , 31.8103
8256658966774979971, and.j-v@5a5ad0f4-10b9-4b30-afaf-67934a331685, 14:26:42:554, 14:27:35:478, 5.87214, 52.9236, 0,  - , 19.823
8281899596498686492, however%4:02:00::, 14:26:37:723, 14:27:35:478, 5.41604, 57.7546, 1,  - , 43.8576
8309898749531476405, species%1:14:00::, 14:26:50:883, 14:27:35:478, 6.05317, 44.5952, 1,  - , 6.36051
8339315363423268190, however.e@52ce3a94-9c7b-4d97-bc25-295d1287cf42, 14:26:37:723, 14:27:35:478, 18.8225, 57.7546, 0,  - , 30.5799
8391051186595343890, arthropods@dbb3a135-048f-4f02-830b-e901f47ac8f8, 14:27:31:271, 14:27:35:478, 5.65165, 4.20711, 1,  - , 4.3205
8391300861097956570, chilopoda, 14:26:39:069, 14:27:16:614, 0.949415, 37.545, 0, 600, 1.84523
8411570337308904064, LEFT-WALL@sentence@f223ce25-8fdc-43d9-ae22-a98257fc2e31_parse_0, 14:27:17:742, 14:27:20:881, 4.50981, 3.13933, 1,  - , 4.73711
8560627421780292000, $wall-inst, 14:26:37:615, 14:27:35:478, 13.3772, 57.8633, 1,  - , 11.2641
8582526742575014139, spider, 14:26:43:337, 14:27:33:582, 1.29661, 50.2452, 1,  - , 5.50406
8603216922552579396, _advmod, 14:26:38:494, 14:26:38:722, 4.0269, 0.228515, 1,  - , 4.45456
8664036326501869916, muscle, 14:26:43:337, 14:27:35:478, 8.86609, 52.1412, 1, 600, 3.00642
8798281610274115165, millipedes, 14:26:39:069, 14:27:12:981, 1.37569, 33.9118, 0, 900, 1.3461
8856389265043353941, adv, 14:26:38:150, 14:27:35:478, 7.51873, 57.3283, 1,  - , 114.51
8857647106345476918, adv, 14:26:38:380, 14:27:35:478, 4.97436, 57.0979, 0,  - , 5.45792
8872446780518422663, Ss, 14:26:38:380, 14:27:33:079, 3.26737, 54.6988, 0,  - , 4.12422
8877925966057941616, even_so%4:02:00::, 14:26:37:723, 14:27:35:478, 5.41729, 57.7546, 1,  - , 40.3574
8883582607585739865, today%1:28:00::, 14:27:17:257, 14:27:19:140, 4.38509, 1.8828, 1,  - , 4.55569
8912111794414080471, species%1:09:00::, 14:26:50:883, 14:27:35:478, 5.99675, 44.5952, 1,  - , 5.86153
8937830451833450180, pronoun, 14:26:38:380, 14:27:35:478, 6.62564, 57.0979, 0,  - , 3.45873
9024092161691834622, no, 14:26:38:041, 14:27:23:135, 3.92433, 45.0943, 1, 900, 13.438
9029371826657189181, the@9e1ac5bd-5406-4fa7-adc9-f1d88f63fafd, 14:26:44:440, 14:27:15:727, 1.03813, 31.287, 0,  - , 10.4974
9090151904727376424, millipedes.n@6879be9b-68ed-4b09-9a21-e18ce3a991fa, 14:27:01:746, 14:27:16:825, 0.7962, 15.0785, 0,  - , 2.25144
9109590863352060506, by%4:02:01::, 14:26:44:693, 14:27:17:257, 2.94097, 32.5643, 1,  - , 11.3335
9113807314954439411, ar%1:23:00::, 14:26:44:440, 14:27:13:942, 0.964716, 29.5019, 1,  - , 14.2149
9144955025527750273, them, 14:26:38:041, 14:27:35:478, 6.39818, 57.4368, 0, 600, 19.3559
9149109528343980304, nonetheless, 14:26:40:095, 14:26:40:678, 0.504708, 0.582998, 1,  - , 35.3137
9218871553506769004, most, 14:26:37:512, 14:27:35:478, 24.1559, 57.9657, 1, 5700, 59.0018
9227873926650917970, ListLink[(ListLink  (WordNode "spider")  (WordInstanceNode "spiders.n@b7fa2cbd-5e4f-4a4b-a2b6-22fafaee6a62")  (WordNode "extend")  (WordInstanceNode "extend.v@3ebb6f66-1583-4926-ab6e-3c3f262490db"))], 14:26:38:841, 14:27:15:956, 3.16052, 37.1148, 0,  - , 5.26369
9227904678525713554, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (ListLink    (WordNode "woodlouse")    (WordInstanceNode "woodlice@a7d02334-3815-47dd-993c-7a82c48c67b1")    (WordNode "do")    (WordInstanceNode "do.v@7f666d7b-302d-4a6c-a4c2-262ddfa93ac8")    (WordNode "this")    (WordInstanceNode "this.p@37d8f579-0b54-42e7-818f-b97fad393361")  ))], 14:26:37:615, 14:26:37:935, 0, 0.320726, 0,  - ,  - 
9228694930974348218, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "cannot@fc2788ab-fd02-4896-a396-48e6de1a5cda")    (WordNode "cannot")  ))], 14:26:37:615, 14:26:38:150, 0, 0.534984, 0,  - ,  - 
9237958794936029566, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode ",@76d61d1f-bf53-453c-b54a-9de09b00e093")    (WordNode ",")  ))], 14:26:37:615, 14:26:37:935, 0, 0.320725, 0,  - ,  - 
9257264441803321768, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "coiffure%2:29:00::")  ))], 14:26:37:615, 14:26:37:935, 0, 0.320725, 0,  - ,  - 
9272799593939278216, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.720600 0.948037)  (WordNode "do")  (WordNode ","))], 14:26:37:615, 14:26:37:935, 0, 0.320725, 0,  - ,  - 
9279616429661243521, EvaluationLink[(EvaluationLink  (LinkGrammarRelationshipNode "Qw")  (ListLink    (VariableNode "$wall-inst")    (VariableNode "$wh-word-inst")  ))], 14:26:38:266, 14:27:01:746, 4.37017, 23.4801, 1,  - , 4.17676
9289000131949194021, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "pressure%2:41:00::"))], 14:26:39:069, 14:26:51:615, 3.22971, 12.5458, 1,  - , 2.84964
9301091122332438057, WordSenseLink[(WordSenseLink  (WordNode "nevertheless")  (WordSenseNode "yet%4:02:06::"))], 14:26:38:266, 14:26:38:841, 2.36943, 0.575237, 1,  - , 2.35685
9304067446655241982, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:42:01::")  ))], 14:26:37:615, 14:26:37:935, 0, 0.320725, 0,  - ,  - 
9307220839325882985, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.504110 0.683099)  (WordSenseLink    (WordNode "do")    (WordSenseNode "set%2:29:05::")  )  (WordNode "woodlice"))], 14:26:37:615, 14:26:37:615, 0, 0, 0,  - ,  - 
9310727991394597598, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "the@9e1ac5bd-5406-4fa7-adc9-f1d88f63fafd")  (WordNode "the"))], 14:26:39:412, 14:27:22:105, 4.56647, 42.6928, 0,  - , 22.4282
9311587615331374888, PartOfSpeechLink[(PartOfSpeechLink (stv 1.000000 1.000000)  (WordInstanceNode "unlike@a31fdc0c-c8d4-4522-92de-1984cf34e730")  (DefinedLinguisticConceptNode "adv"))], 14:27:28:798, 14:27:35:478, 5.05148, 6.67944, 1,  - , 0.813555
9324849200228535704, WordSenseLink[(WordSenseLink  (WordNode "all_the_same")  (WordSenseNode "all_the_same%4:02:00::"))], 14:26:38:266, 14:26:38:841, 2.05648, 0.575237, 1,  - , 2.04412
9324929459478808390, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LgLinkInstanceNode "Dmu@f8315229-8af0-4ce4-bffa-e5cf8b83a3de")  (ListLink    (WordInstanceNode "most@dc42732a-8fe1-4d72-9ceb-5d15f7bbff45")    (WordInstanceNode "woodlice@a7d02334-3815-47dd-993c-7a82c48c67b1")  ))], 14:26:37:723, 14:27:35:478, 5.90286, 57.7546, 0,  - , 3.44966
9341359992329844453, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "extend%2:38:14::"))], 14:26:38:841, 14:27:17:742, 4.47727, 38.9005, 1,  - , 5.1591
9342985286617656669, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.503283 0.540816)  (WordSenseLink    (WordNode "do")    (WordSenseNode "suffice%2:42:00::")  )  (WordNode "woodlice"))], 14:26:37:615, 14:26:37:615, 0, 0, 0,  - ,  - 
9343863138852522406, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LinkGrammarRelationshipNode "Xd")  (ListLink    (WordInstanceNode ",@76d61d1f-bf53-453c-b54a-9de09b00e093")    (WordInstanceNode "however.e@52ce3a94-9c7b-4d97-bc25-295d1287cf42")  ))], 14:26:37:723, 14:27:35:478, 8.19259, 57.7546, 0,  - , 2.54882
9346839269253306310, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.574889 0.558824)  (WordSenseLink    (WordNode "do")    (WordSenseNode "ut%1:10:00::")  )  (WordNode ","))], 14:26:37:615, 14:26:38:150, 0, 0.534982, 0,  - ,  - 
9353847085420858233, WordSenseLink[(WordSenseLink  (WordNode "or_else")  (WordSenseNode "or_else%4:02:01::"))], 14:27:31:779, 14:27:35:478, 5.2534, 3.69915, 1,  - , 3.15124
9354699677353232835, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "most")    (WordSenseNode "about%4:02:05::")  ))], 14:26:37:615, 14:26:38:150, 0, 0.534982, 0,  - ,  - 
9354951313381703957, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (LemmaLink (stv 1.000000 1.000000)    (WordInstanceNode ",@76d61d1f-bf53-453c-b54a-9de09b00e093")    (WordNode ",")  ))], 14:26:37:615, 14:26:38:150, 0, 0.534982, 0,  - ,  - 
9356656025221705677, WordSenseLink[(WordSenseLink  (WordNode "instead")  (WordSenseNode "alternatively%4:02:00::"))], 14:26:38:841, 14:27:35:478, 8.44418, 56.6366, 1,  - , 31.6248
9357731032453416788, ListLink[(ListLink  (WordInstanceNode "extensor@85bc4274-6c97-4041-b53c-6e7db4d1ff4a")  (WordInstanceNode "muscles.n@54fff5a0-39f4-407b-940b-cf33bf5ea5af"))], 14:26:54:061, 14:27:35:478, 7.08917, 41.4167, 0,  - , 4.63322
9367710205640079280, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "dress%2:29:04::")  ))], 14:26:37:615, 14:26:38:150, 0, 0.534981, 0,  - ,  - 
9368590541691622161, WordSenseLink[(WordSenseLink  (WordNode "even_so")  (WordSenseNode "even_so%4:02:00::"))], 14:26:38:266, 14:26:38:841, 2.06594, 0.575238, 1,  - , 1.93302
9389055139964428251, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "this.p@37d8f579-0b54-42e7-818f-b97fad393361")  (WordNode "this"))], 14:26:37:615, 14:27:35:478, 12.2724, 57.8633, 0,  - , 3.09716
9389604896530273601, ListLink[(ListLink  (WordInstanceNode "cannot@fc2788ab-fd02-4896-a396-48e6de1a5cda")  (WordInstanceNode "do.v@7f666d7b-302d-4a6c-a4c2-262ddfa93ac8"))], 14:26:38:380, 14:27:35:478, 9.05118, 57.0979, 0,  - , 6.99236
9391880142555796744, WordSenseLink[(WordSenseLink  (WordNode "almost")  (WordSenseNode "most%4:02:02::"))], 14:26:38:150, 14:26:38:841, 3.699, 0.691642, 1,  - , 2.77151
9392279448860242148, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "hold_out%2:29:00::"))], 14:26:38:841, 14:27:33:888, 4.45896, 55.0466, 1,  - , 5.14109
9393136826824514313, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "universe%1:17:00::"))], 14:26:39:069, 14:26:39:297, 2.59758, 0.22743, 1,  - , 0.195575
9412057731599145039, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "come%2:42:02::")  ))], 14:26:37:615, 14:26:38:150, 0, 0.534982, 0,  - ,  - 
9418087705935502452, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "centipedes.n@a4954a0e-18b5-47cf-9246-441d7edc8a0a")  (WordNode "centipedes"))], 14:26:44:565, 14:27:33:339, 1.37479, 48.7737, 0,  - , 20.2815
9420975925629802955, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "go%2:42:00::"))], 14:26:38:841, 14:26:52:527, 4.48625, 13.6858, 1,  - , 5.04243
9424174623818171574, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "most")    (WordSenseNode "almost%4:02:00::")  ))], 14:26:37:615, 14:26:38:150, 0, 0.534982, 0,  - ,  - 
9426536696735984999, WordSequenceLink[(WordSequenceLink (stv 1.000000 1.000000)  (WordInstanceNode "most@dc42732a-8fe1-4d72-9ceb-5d15f7bbff45")  (NumberNode "2.000000"))], 14:26:37:723, 14:27:35:478, 7.76524, 57.7546, 0,  - , 1.94967
9428345312042730829, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "most")    (WordSenseNode "well-nigh%4:02:00::")  ))], 14:26:37:615, 14:26:38:150, 0, 0.534982, 0,  - ,  - 
9435053681442177427, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "bear%2:29:01::"))], 14:26:38:956, 14:26:51:468, 2.48593, 12.5122, 1,  - , 2.06898
9443261513957375346, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordNode ","))], 14:26:37:512, 14:26:37:615, 0, 0.102411, 0,  - ,  - 
9443786351073391539, WordSequenceLink[(WordSequenceLink (stv 1.000000 1.000000)  (WordInstanceNode "muscles.n@54fff5a0-39f4-407b-940b-cf33bf5ea5af")  (NumberNode "10.000000"))], 14:27:01:442, 14:27:35:478, 5.76421, 34.0361, 0,  - , 0.755801
9448784776949897303, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "dichlorvos")  (WordNode "spiders"))], 14:26:38:956, 14:26:42:945, 2.97622, 3.98941, 1,  - , 4.128
9450444773799268732, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "do%2:29:09::"))], 14:26:37:615, 14:26:38:266, 0.706226, 0.651384, 1,  - , 0.251027
9454722941721746795, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (TypedVariableLink    (VariableNode "$wall-inst")    (TypeNode "WordInstanceNode")  )  (WordNode ","))], 14:26:37:615, 14:26:38:150, 0, 0.534981, 0,  - ,  - 
9458707126788294963, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "different%3:00:02::")  (ConceptNode "adj"))], 14:27:33:582, 14:27:35:478, 4.88563, 1.89602, 1,  - , 2.97087
9461965524607661536, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LinkGrammarRelationshipNode "I")  (ListLink    (WordInstanceNode "cannot@fc2788ab-fd02-4896-a396-48e6de1a5cda")    (WordInstanceNode "do.v@7f666d7b-302d-4a6c-a4c2-262ddfa93ac8")  ))], 14:26:37:723, 14:27:35:478, 7.72322, 57.7546, 0,  - , 2.88304
9467870872820425216, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "nearly%4:02:00::")  (ConceptNode "adv"))], 14:26:38:150, 14:26:38:841, 3.05539, 0.691641, 1,  - , 1.98074
9471761028188248359, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "stretch_out%2:29:01::"))], 14:26:38:841, 14:26:51:228, 4.30313, 12.3866, 1,  - , 5.05034
9477318497528908915, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "###LEFT-WALL###")  (WordNode "woodlice"))], 14:26:37:512, 14:26:37:615, 0, 0.102411, 0,  - ,  - 
9481155428121713712, InheritanceLink[(InheritanceLink (stv 1.000000 1.000000)  (WordInstanceNode "them@d2a27c46-b14d-432e-84e5-445658a46d1b")  (DefinedLinguisticConceptNode "pronoun"))], 14:27:05:839, 14:27:35:478, 6.7765, 29.6389, 0,  - , 0.79447
9486865138925848654, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "do%1:10:00::"))], 14:26:37:615, 14:26:38:266, 0.706226, 0.651384, 1,  - , 0.228135
9498490086831867648, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "do%2:41:03::"))], 14:26:37:615, 14:26:38:266, 0.706226, 0.651384, 1,  - , 0.238358
9517956206092537105, ReferenceLink[(ReferenceLink  (ConceptNode "however.e@52ce3a94-9c7b-4d97-bc25-295d1287cf42" (stv 0.000383 0.001186))  (WordInstanceNode "however.e@52ce3a94-9c7b-4d97-bc25-295d1287cf42"))], 14:26:38:150, 14:27:35:478, 7.1088, 57.3283, 0,  - , 1.71025
9524116042415550568, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (LemmaLink (stv 1.000000 1.000000)    (WordInstanceNode ",@422f82fb-8454-4778-8bd8-ba2c3cf1d373")    (WordNode ",")  ))], 14:26:37:615, 14:26:37:935, 0, 0.320722, 0,  - ,  - 
9533142232160272050, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:38:00::")  ))], 14:26:37:615, 14:26:38:150, 0, 0.534982, 0,  - ,  - 
9541532136466692938, WordInstanceLink[(WordInstanceLink (stv 1.000000 1.000000)  (WordInstanceNode "this.p@37d8f579-0b54-42e7-818f-b97fad393361")  (ParseNode "sentence@e1a0b108-40d4-4a30-8115-c8a2ca5fa6e5_parse_0" (stv 1.000000 0.773300)))], 14:26:37:723, 14:27:35:478, 9.4605, 57.7546, 0,  - , 1.4497
9545143883067603578, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:29:04::")  ))], 14:26:37:615, 14:26:37:935, 0, 0.320723, 0,  - ,  - 
9561529418380407948, WordSenseLink[(WordSenseLink  (WordNode "today")  (WordSenseNode "now%4:02:00::"))], 14:26:39:297, 14:27:17:034, 2.44738, 37.7375, 1,  - , 8.14474
9574007009581810652, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.589239 0.683099)  (WordSenseLink    (WordNode "do")    (WordSenseNode "set%2:29:05::")  )  (WordNode ","))], 14:26:37:615, 14:26:38:041, 0, 0.426457, 0,  - ,  - 
9574596871125822015, LgConnector[(LgConnector  (LgConnectorNode "Ss")  (LgConnDirNode "+"))], 14:26:38:380, 14:27:18:466, 4.11602, 40.0861, 0,  - , 3.27476
9582268494063460220, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "in.r@76c910b1-7b14-4efb-a26c-7040e748bfd7")  (WordNode "in"))], 14:26:38:841, 14:27:17:257, 3.28098, 38.4161, 0,  - , 18.5895
9589772708591392809, LgAnd[(LgAnd  (LgConnector    (LgConnectorNode "Xp")    (LgConnDirNode "-")  )  (LgConnector    (LgConnectorNode "RW")    (LgConnDirNode "+")  ))], 14:26:38:494, 14:27:30:513, 4.3624, 52.0193, 0,  - , 4.19185
9597643142836573692, WordSenseLink[(WordSenseLink  (WordNode "however")  (WordSenseNode "yet%4:02:06::"))], 14:26:37:615, 14:27:17:510, 2.85758, 39.8953, 1,  - , 27.5726
9601091916729061855, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "extend.v@3ebb6f66-1583-4926-ab6e-3c3f262490db")  (WordNode "extend"))], 14:26:38:841, 14:27:15:188, 4.11013, 36.3469, 0,  - , 5.11944
9603700708590439175, BindLink[(BindLink  (VariableList    (TypedVariableLink      (VariableNode "$interp")      (TypeNode "InterpretationNode")    )    (TypedVariableLink      (VariableNode "$parse")      (TypeNode "ParseNode")    )    (TypedVariableLink      (VariableNode "$wall-inst")      (TypeNode "WordInstanceNode")    )    (TypedVariableLink      (VariableNode "$word-inst")      (TypeNode "WordInstanceNode")    )  )  (AndLink    (ChoiceLink      (ReferenceLink        (VariableNode "$wall-inst")        (WordNode "###LEFT-WALL###")      )      (ReferenceLink        (VariableNode "$wall-inst")        (WordNode ",")      )    )    (EvaluationLink      (LinkGrammarRelationshipNode "Wi")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$word-inst")      )    )    (WordInstanceLink      (VariableNode "$wall-inst")      (VariableNode "$parse")    )    (InterpretationLink      (VariableNode "$interp")      (VariableNode "$parse")    )  )  (InheritanceLink    (VariableNode "$interp")    (DefinedLinguisticConceptNode "ImperativeSpeechAct" (stv 0.000000 0.001248))  ))], 14:26:38:266, 14:27:35:478, 8.04824, 57.2119, 1,  - , 5.28907
9607473025126796170, WordSenseLink[(WordSenseLink  (WordNode "nonetheless")  (WordSenseNode "even_so%4:02:00::"))], 14:26:38:266, 14:26:38:841, 2.08587, 0.575241, 1,  - , 1.93301
9608209238843022841, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "most")    (WordSenseNode "virtually%4:02:02::")  ))], 14:26:37:615, 14:26:37:935, 0, 0.320723, 0,  - ,  - 
9609771456873584336, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.571262 0.540816)  (WordSenseLink    (WordNode "do")    (WordSenseNode "suffice%2:42:00::")  )  (WordNode ","))], 14:26:37:615, 14:26:38:041, 0, 0.426456, 0,  - ,  - 
