TOTAL_STIMULUS_REC: 427
NLP_parse_percentage_in_AF: 1.59946e-37
Logged_at: 17:00:00:000
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
7784604477696981915, all_the_same, 14:26:40:209, 14:26:40:678, 0.493271, 0.469144, 1,  - , 27.312
7849176540287682655, about, 14:26:38:266, 14:27:09:430, 11.52, 31.1643, 1, 1200, 81.8119
7881329477400662221, woodlice@a7d02334-3815-47dd-993c-7a82c48c67b1, 14:26:37:615, 14:27:09:430, 37.9987, 31.8157, 0,  - , 20.9275
7912237411565047984, are%1:23:00::, 14:26:44:440, 14:27:09:430, 4.88588, 24.99, 1,  - , 11.2117
7926918817948805472, 7.000000, 14:26:38:380, 14:27:09:430, 6.41254, 31.0503, 0,  - , 1.78816
7947828160140708499, spiders.n@b7fa2cbd-5e4f-4a4b-a2b6-22fafaee6a62, 14:26:43:337, 14:27:09:430, 5.10323, 26.0937, 0,  - , 7.00112
7957824342822950346, are.v@0ef2b281-f426-4d97-8dba-d2710e2246aa, 14:26:44:440, 14:26:59:815, 3.25743, 15.3749, 0,  - , 8.64142
8001585127207557252, but, 14:26:39:069, 14:27:01:026, 0.80775, 21.9564, 1, 600, 7.6735
8002354983817106032, a, 14:26:39:412, 14:26:40:913, 1.35905, 1.50084, 1, 4800, 0.00321471
8003902826407951161, or_else%4:02:01::, 14:26:43:589, 14:27:09:430, 12.9438, 25.8416, 1,  - , 3.00138
8054750959154171682, I, 14:26:38:380, 14:27:01:746, 2.99888, 23.3661, 0,  - , 3.45584
8072123867753051243, in.r@0478cea6-bdf7-4d92-aedc-019f9d58bdc5, 14:26:43:710, 14:27:09:430, 10.8313, 25.7207, 0,  - , 6.83454
8096482340864149757, no%1:10:00::, 14:26:50:559, 14:27:00:428, 3.05453, 9.86913, 1,  - , 7.10695
8112185039909574983, inch%1:23:00::, 14:26:44:693, 14:27:01:442, 3.87576, 16.7487, 1,  - , 8.22159
8114704568267899415, this.p@37d8f579-0b54-42e7-818f-b97fad393361, 14:26:38:041, 14:27:09:430, 20.5003, 31.3892, 0,  - , 17.5586
8165708896242762795, still, 14:26:40:095, 14:26:40:095, 2.71424, 0, 1,  - , 25.3103
8256658966774979971, and.j-v@5a5ad0f4-10b9-4b30-afaf-67934a331685, 14:26:42:554, 14:27:07:903, 2.4355, 25.3491, 0,  - , 16.4018
8281899596498686492, however%4:02:00::, 14:26:37:723, 14:26:59:993, 3.70035, 22.27, 1,  - , 38.8529
8309898749531476405, species%1:14:00::, 14:26:50:883, 14:26:58:194, 4.26189, 7.3113, 1,  - , 5.86008
8339315363423268190, however.e@52ce3a94-9c7b-4d97-bc25-295d1287cf42, 14:26:37:723, 14:27:09:430, 4.92644, 31.707, 0,  - , 26.9882
8391300861097956570, chilopoda, 14:26:39:069, 14:27:07:903, 4.86376, 28.834, 0, 600, 0.923513
8560627421780292000, $wall-inst, 14:26:37:615, 14:27:09:430, 14.6397, 31.8157, 1,  - , 9.44134
8582526742575014139, spider, 14:26:43:337, 14:27:00:428, 4.69829, 17.0914, 1,  - , 3.75121
8603216922552579396, _advmod, 14:26:38:494, 14:26:38:722, 2.70864, 0.228515, 1,  - , 2.78774
8664036326501869916, muscle, 14:26:43:337, 14:27:09:430, 9.27601, 26.0937, 1,  - , 2.25138
8798281610274115165, millipedes, 14:26:39:069, 14:27:09:430, 6.88296, 30.361, 0, 900, 0.674051
8856389265043353941, adv, 14:26:38:150, 14:27:09:430, 3.7656, 31.2807, 1,  - , 95.5044
8857647106345476918, adv, 14:26:38:380, 14:26:38:722, 3.56815, 0.342466, 0,  - , 3.45595
8872446780518422663, Ss, 14:26:38:380, 14:27:01:243, 3.4569, 22.8634, 0,  - , 3.45513
8877925966057941616, even_so%4:02:00::, 14:26:37:723, 14:26:59:993, 3.69825, 22.27, 1,  - , 36.8529
8912111794414080471, species%1:09:00::, 14:26:50:883, 14:27:03:062, 4.18376, 12.1791, 1,  - , 5.36
8937830451833450180, pronoun, 14:26:38:380, 14:27:07:247, 4.82012, 28.8673, 0,  - , 2.45513
9024092161691834622, no, 14:26:38:041, 14:27:05:839, 3.85692, 27.7979, 1, 600, 10.764
9029371826657189181, the@9e1ac5bd-5406-4fa7-adc9-f1d88f63fafd, 14:26:44:440, 14:27:09:430, 5.22797, 24.99, 0,  - , 8.82631
9090151904727376424, millipedes.n@6879be9b-68ed-4b09-9a21-e18ce3a991fa, 14:27:01:746, 14:27:02:751, 4.2322, 1.00483, 0,  - , 1.66667
9109590863352060506, by%4:02:01::, 14:26:44:693, 14:27:05:311, 4.38477, 20.6174, 1,  - , 8.83065
9113807314954439411, ar%1:23:00::, 14:26:44:440, 14:27:09:430, 4.88588, 24.99, 1,  - , 11.7117
9144955025527750273, them, 14:26:38:041, 14:27:09:430, 9.11299, 31.3892, 0, 600, 10.5143
9149109528343980304, nonetheless, 14:26:40:095, 14:26:40:678, 0.525843, 0.582998, 1,  - , 29.3121
9218871553506769004, most, 14:26:37:512, 14:27:09:430, 31.3091, 31.9181, 1, 5100, 44.7419
9227873926650917970, ListLink[(ListLink  (WordNode "spider")  (WordInstanceNode "spiders.n@b7fa2cbd-5e4f-4a4b-a2b6-22fafaee6a62")  (WordNode "extend")  (WordInstanceNode "extend.v@3ebb6f66-1583-4926-ab6e-3c3f262490db"))], 14:26:38:841, 14:27:09:430, 5.47304, 30.5891, 0,  - , 5.11453
9227904678525713554, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (ListLink    (WordNode "woodlouse")    (WordInstanceNode "woodlice@a7d02334-3815-47dd-993c-7a82c48c67b1")    (WordNode "do")    (WordInstanceNode "do.v@7f666d7b-302d-4a6c-a4c2-262ddfa93ac8")    (WordNode "this")    (WordInstanceNode "this.p@37d8f579-0b54-42e7-818f-b97fad393361")  ))], 14:26:37:615, 14:26:37:935, 0, 0.320726, 0,  - ,  - 
9228694930974348218, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "cannot@fc2788ab-fd02-4896-a396-48e6de1a5cda")    (WordNode "cannot")  ))], 14:26:37:615, 14:26:38:150, 0, 0.534984, 0,  - ,  - 
9237958794936029566, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode ",@76d61d1f-bf53-453c-b54a-9de09b00e093")    (WordNode ",")  ))], 14:26:37:615, 14:26:37:935, 0, 0.320725, 0,  - ,  - 
9257264441803321768, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "coiffure%2:29:00::")  ))], 14:26:37:615, 14:26:37:935, 0, 0.320725, 0,  - ,  - 
9272799593939278216, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.663873 0.804348)  (WordNode "do")  (WordNode ","))], 14:26:37:615, 14:26:37:935, 0, 0.320725, 0,  - ,  - 
9279616429661243521, EvaluationLink[(EvaluationLink  (LinkGrammarRelationshipNode "Qw")  (ListLink    (VariableNode "$wall-inst")    (VariableNode "$wh-word-inst")  ))], 14:26:38:266, 14:27:01:746, 1.45466, 23.4801, 1,  - , 2.90796
9289000131949194021, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "pressure%2:41:00::"))], 14:26:39:069, 14:26:51:615, 3.24464, 12.5458, 1,  - , 2.84715
9301091122332438057, WordSenseLink[(WordSenseLink  (WordNode "nevertheless")  (WordSenseNode "yet%4:02:06::"))], 14:26:38:266, 14:26:38:841, 2.08769, 0.575237, 1,  - , 1.73351
9304067446655241982, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:42:01::")  ))], 14:26:37:615, 14:26:37:935, 0, 0.320725, 0,  - ,  - 
9307220839325882985, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.504110 0.683099)  (WordSenseLink    (WordNode "do")    (WordSenseNode "set%2:29:05::")  )  (WordNode "woodlice"))], 14:26:37:615, 14:26:37:615, 0, 0, 0,  - ,  - 
9310727991394597598, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "the@9e1ac5bd-5406-4fa7-adc9-f1d88f63fafd")  (WordNode "the"))], 14:26:39:412, 14:26:59:993, 3.67934, 20.5815, 0,  - , 22.4103
9324849200228535704, WordSenseLink[(WordSenseLink  (WordNode "all_the_same")  (WordSenseNode "all_the_same%4:02:00::"))], 14:26:38:266, 14:26:38:841, 2.06297, 0.575237, 1,  - , 1.72164
9324929459478808390, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LgLinkInstanceNode "Dmu@f8315229-8af0-4ce4-bffa-e5cf8b83a3de")  (ListLink    (WordInstanceNode "most@dc42732a-8fe1-4d72-9ceb-5d15f7bbff45")    (WordInstanceNode "woodlice@a7d02334-3815-47dd-993c-7a82c48c67b1")  ))], 14:26:37:723, 14:27:09:430, 9.88165, 31.707, 0,  - , 2.84898
9341359992329844453, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "extend%2:38:14::"))], 14:26:38:841, 14:27:01:978, 4.23472, 23.1363, 1,  - , 5.13696
9342985286617656669, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.503283 0.540816)  (WordSenseLink    (WordNode "do")    (WordSenseNode "suffice%2:42:00::")  )  (WordNode "woodlice"))], 14:26:37:615, 14:26:37:615, 0, 0, 0,  - ,  - 
9343863138852522406, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LinkGrammarRelationshipNode "Xd")  (ListLink    (WordInstanceNode ",@76d61d1f-bf53-453c-b54a-9de09b00e093")    (WordInstanceNode "however.e@52ce3a94-9c7b-4d97-bc25-295d1287cf42")  ))], 14:26:37:723, 14:27:09:430, 8.82584, 31.707, 0,  - , 2.27126
9346839269253306310, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.574889 0.558824)  (WordSenseLink    (WordNode "do")    (WordSenseNode "ut%1:10:00::")  )  (WordNode ","))], 14:26:37:615, 14:26:38:150, 0, 0.534982, 0,  - ,  - 
9354699677353232835, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "most")    (WordSenseNode "about%4:02:05::")  ))], 14:26:37:615, 14:26:38:150, 0, 0.534982, 0,  - ,  - 
9354951313381703957, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (LemmaLink (stv 1.000000 1.000000)    (WordInstanceNode ",@76d61d1f-bf53-453c-b54a-9de09b00e093")    (WordNode ",")  ))], 14:26:37:615, 14:26:38:150, 0, 0.534982, 0,  - ,  - 
9356656025221705677, WordSenseLink[(WordSenseLink  (WordNode "instead")  (WordSenseNode "alternatively%4:02:00::"))], 14:26:38:841, 14:27:09:430, 8.09446, 30.5891, 1,  - , 31.2418
9357731032453416788, ListLink[(ListLink  (WordInstanceNode "extensor@85bc4274-6c97-4041-b53c-6e7db4d1ff4a")  (WordInstanceNode "muscles.n@54fff5a0-39f4-407b-940b-cf33bf5ea5af"))], 14:26:54:061, 14:27:09:430, 7.98207, 15.3692, 0,  - , 3.79952
9367710205640079280, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "dress%2:29:04::")  ))], 14:26:37:615, 14:26:38:150, 0, 0.534981, 0,  - ,  - 
9368590541691622161, WordSenseLink[(WordSenseLink  (WordNode "even_so")  (WordSenseNode "even_so%4:02:00::"))], 14:26:38:266, 14:26:38:841, 2.07798, 0.575238, 1,  - , 1.83275
9389055139964428251, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "this.p@37d8f579-0b54-42e7-818f-b97fad393361")  (WordNode "this"))], 14:26:37:615, 14:27:09:430, 13.2822, 31.8157, 0,  - , 2.68365
9389604896530273601, ListLink[(ListLink  (WordInstanceNode "cannot@fc2788ab-fd02-4896-a396-48e6de1a5cda")  (WordInstanceNode "do.v@7f666d7b-302d-4a6c-a4c2-262ddfa93ac8"))], 14:26:38:380, 14:27:09:430, 7.59288, 31.0503, 0,  - , 5.82314
9391880142555796744, WordSenseLink[(WordSenseLink  (WordNode "almost")  (WordSenseNode "most%4:02:02::"))], 14:26:38:150, 14:26:38:841, 3.09471, 0.691642, 1,  - , 2.44902
9392279448860242148, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "hold_out%2:29:00::"))], 14:26:38:841, 14:26:52:679, 4.22278, 13.8379, 1,  - , 4.93694
9393136826824514313, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "universe%1:17:00::"))], 14:26:39:069, 14:26:39:297, 2.60999, 0.22743, 1,  - , 0.172599
9412057731599145039, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "come%2:42:02::")  ))], 14:26:37:615, 14:26:38:150, 0, 0.534982, 0,  - ,  - 
9418087705935502452, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "centipedes.n@a4954a0e-18b5-47cf-9246-441d7edc8a0a")  (WordNode "centipedes"))], 14:26:44:565, 14:26:55:113, 3.25329, 10.5478, 0,  - , 19.767
9420975925629802955, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "go%2:42:00::"))], 14:26:38:841, 14:26:52:527, 4.23493, 13.6858, 1,  - , 5.02029
9424174623818171574, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "most")    (WordSenseNode "almost%4:02:00::")  ))], 14:26:37:615, 14:26:38:150, 0, 0.534982, 0,  - ,  - 
9426536696735984999, WordSequenceLink[(WordSequenceLink (stv 1.000000 1.000000)  (WordInstanceNode "most@dc42732a-8fe1-4d72-9ceb-5d15f7bbff45")  (NumberNode "2.000000"))], 14:26:37:723, 14:27:09:430, 10.7208, 31.707, 0,  - , 1.69621
9428345312042730829, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "most")    (WordSenseNode "well-nigh%4:02:00::")  ))], 14:26:37:615, 14:26:38:150, 0, 0.534982, 0,  - ,  - 
9435053681442177427, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "bear%2:29:01::"))], 14:26:38:956, 14:26:51:468, 2.4901, 12.5122, 1,  - , 2.0618
9443261513957375346, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordNode ","))], 14:26:37:512, 14:26:37:615, 0, 0.102411, 0,  - ,  - 
9443786351073391539, WordSequenceLink[(WordSequenceLink (stv 1.000000 1.000000)  (WordInstanceNode "muscles.n@54fff5a0-39f4-407b-940b-cf33bf5ea5af")  (NumberNode "10.000000"))], 14:27:01:442, 14:27:09:430, 6.26908, 7.98857, 0,  - , 0.574362
9448784776949897303, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "dichlorvos")  (WordNode "spiders"))], 14:26:38:956, 14:26:42:945, 2.73068, 3.98941, 1,  - , 4.08297
9450444773799268732, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "do%2:29:09::"))], 14:26:37:615, 14:26:38:266, 0.642357, 0.651384, 1,  - , 0.172251
9454722941721746795, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (TypedVariableLink    (VariableNode "$wall-inst")    (TypeNode "WordInstanceNode")  )  (WordNode ","))], 14:26:37:615, 14:26:38:150, 0, 0.534981, 0,  - ,  - 
9461965524607661536, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LinkGrammarRelationshipNode "I")  (ListLink    (WordInstanceNode "cannot@fc2788ab-fd02-4896-a396-48e6de1a5cda")    (WordInstanceNode "do.v@7f666d7b-302d-4a6c-a4c2-262ddfa93ac8")  ))], 14:26:37:723, 14:27:09:430, 10.7505, 31.707, 0,  - , 2.56567
9467870872820425216, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "nearly%4:02:00::")  (ConceptNode "adv"))], 14:26:38:150, 14:26:38:841, 2.44304, 0.691641, 1,  - , 1.75734
9471761028188248359, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "stretch_out%2:29:01::"))], 14:26:38:841, 14:26:51:228, 4.05594, 12.3866, 1,  - , 4.93713
9477318497528908915, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "###LEFT-WALL###")  (WordNode "woodlice"))], 14:26:37:512, 14:26:37:615, 0, 0.102411, 0,  - ,  - 
9481155428121713712, InheritanceLink[(InheritanceLink (stv 1.000000 1.000000)  (WordInstanceNode "them@d2a27c46-b14d-432e-84e5-445658a46d1b")  (DefinedLinguisticConceptNode "pronoun"))], 14:27:05:839, 14:27:09:430, 5.20601, 3.5913, 0,  - , 0.67362
9486865138925848654, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "do%1:10:00::"))], 14:26:37:615, 14:26:38:266, 0.642357, 0.651384, 1,  - , 0.172251
9498490086831867648, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "do%2:41:03::"))], 14:26:37:615, 14:26:38:266, 0.642357, 0.651384, 1,  - , 0.172251
9517956206092537105, ReferenceLink[(ReferenceLink  (ConceptNode "however.e@52ce3a94-9c7b-4d97-bc25-295d1287cf42" (stv 0.000383 0.001186))  (WordInstanceNode "however.e@52ce3a94-9c7b-4d97-bc25-295d1287cf42"))], 14:26:38:150, 14:27:09:430, 5.44431, 31.2807, 0,  - , 1.62343
9524116042415550568, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (LemmaLink (stv 1.000000 1.000000)    (WordInstanceNode ",@422f82fb-8454-4778-8bd8-ba2c3cf1d373")    (WordNode ",")  ))], 14:26:37:615, 14:26:37:935, 0, 0.320722, 0,  - ,  - 
9533142232160272050, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:38:00::")  ))], 14:26:37:615, 14:26:38:150, 0, 0.534982, 0,  - ,  - 
9541532136466692938, WordInstanceLink[(WordInstanceLink (stv 1.000000 1.000000)  (WordInstanceNode "this.p@37d8f579-0b54-42e7-818f-b97fad393361")  (ParseNode "sentence@e1a0b108-40d4-4a30-8115-c8a2ca5fa6e5_parse_0" (stv 1.000000 0.773300)))], 14:26:37:723, 14:27:09:430, 17.4471, 31.707, 0,  - , 1.26567
9545143883067603578, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:29:04::")  ))], 14:26:37:615, 14:26:37:935, 0, 0.320723, 0,  - ,  - 
9561529418380407948, WordSenseLink[(WordSenseLink  (WordNode "today")  (WordSenseNode "now%4:02:00::"))], 14:26:39:297, 14:27:07:037, 4.6734, 27.7399, 1,  - , 7.53946
9574007009581810652, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.589239 0.683099)  (WordSenseLink    (WordNode "do")    (WordSenseNode "set%2:29:05::")  )  (WordNode ","))], 14:26:37:615, 14:26:38:041, 0, 0.426457, 0,  - ,  - 
9574596871125822015, LgConnector[(LgConnector  (LgConnectorNode "Ss")  (LgConnDirNode "+"))], 14:26:38:380, 14:26:38:494, 2.72871, 0.113956, 0,  - , 3.02459
9582268494063460220, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "in.r@76c910b1-7b14-4efb-a26c-7040e748bfd7")  (WordNode "in"))], 14:26:38:841, 14:27:09:430, 5.84201, 30.5891, 0,  - , 18.4907
9589772708591392809, LgAnd[(LgAnd  (LgConnector    (LgConnectorNode "Xp")    (LgConnDirNode "-")  )  (LgConnector    (LgConnectorNode "RW")    (LgConnDirNode "+")  ))], 14:26:38:494, 14:27:09:430, 6.91994, 30.9363, 0,  - , 3.15423
9597643142836573692, WordSenseLink[(WordSenseLink  (WordNode "however")  (WordSenseNode "yet%4:02:06::"))], 14:26:37:615, 14:27:03:505, 4.28141, 25.89, 1,  - , 25.9614
9601091916729061855, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "extend.v@3ebb6f66-1583-4926-ab6e-3c3f262490db")  (WordNode "extend"))], 14:26:38:841, 14:27:09:430, 6.96647, 30.5891, 0,  - , 5.04138
9603700708590439175, BindLink[(BindLink  (VariableList    (TypedVariableLink      (VariableNode "$interp")      (TypeNode "InterpretationNode")    )    (TypedVariableLink      (VariableNode "$parse")      (TypeNode "ParseNode")    )    (TypedVariableLink      (VariableNode "$wall-inst")      (TypeNode "WordInstanceNode")    )    (TypedVariableLink      (VariableNode "$word-inst")      (TypeNode "WordInstanceNode")    )  )  (AndLink    (ChoiceLink      (ReferenceLink        (VariableNode "$wall-inst")        (WordNode "###LEFT-WALL###")      )      (ReferenceLink        (VariableNode "$wall-inst")        (WordNode ",")      )    )    (EvaluationLink      (LinkGrammarRelationshipNode "Wi")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$word-inst")      )    )    (WordInstanceLink      (VariableNode "$wall-inst")      (VariableNode "$parse")    )    (InterpretationLink      (VariableNode "$interp")      (VariableNode "$parse")    )  )  (InheritanceLink    (VariableNode "$interp")    (DefinedLinguisticConceptNode "ImperativeSpeechAct" (stv 0.000000 0.001248))  ))], 14:26:38:266, 14:27:09:430, 5.61212, 31.1643, 1,  - , 3.75141
9607473025126796170, WordSenseLink[(WordSenseLink  (WordNode "nonetheless")  (WordSenseNode "even_so%4:02:00::"))], 14:26:38:266, 14:26:38:841, 2.0926, 0.575241, 1,  - , 1.83275
9608209238843022841, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "most")    (WordSenseNode "virtually%4:02:02::")  ))], 14:26:37:615, 14:26:37:935, 0, 0.320723, 0,  - ,  - 
9609771456873584336, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.571262 0.540816)  (WordSenseLink    (WordNode "do")    (WordSenseNode "suffice%2:42:00::")  )  (WordNode ","))], 14:26:37:615, 14:26:38:041, 0, 0.426456, 0,  - ,  - 
9620086472037023755, InheritanceLink[(InheritanceLink (stv 1.000000 1.000000)  (WordInstanceNode "their.p@ec2872ca-85c4-4b18-82b1-1cb966e5060e")  (DefinedLinguisticConceptNode "pronoun"))], 14:26:53:416, 14:27:09:430, 6.36311, 16.0142, 0,  - , 0.664346
9622722317711945665, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "unlike@a31fdc0c-c8d4-4522-92de-1984cf34e730")  (WordNode "unlike"))], 14:26:38:841, 14:27:09:430, 8.40338, 30.5891, 0,  - , 28.851
9633613590131013027, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "this")  (WordNode "woodlice"))], 14:26:37:512, 14:26:37:615, 0, 0.102416, 0,  - ,  - 
9635288732385488293, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "humankind%1:05:00::"))], 14:26:39:069, 14:26:39:297, 2.60946, 0.227431, 1,  - , 0.173596
9640051528785866674, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (PartOfSpeechLink (stv 1.000000 1.000000)    (WordInstanceNode ",@422f82fb-8454-4778-8bd8-ba2c3cf1d373")    (DefinedLinguisticConceptNode "punctuation")  )  (WordNode ","))], 14:26:37:615, 14:26:38:150, 0, 0.53498, 0,  - ,  - 
9643642904271503162, WordSenseLink[(WordSenseLink  (WordNode "woodlouse")  (WordSenseNode "slater%1:05:01::"))], 14:26:52:822, 14:27:09:430, 5.18473, 16.6088, 1,  - , 2.701
9644102359532673896, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "their.p@ed5189e9-b2a3-45f2-8f6c-dec046c7e44f")  (WordNode "their"))], 14:26:53:922, 14:27:09:430, 9.85663, 15.5083, 0,  - , 7.67613
9667995031151994796, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "throw%2:36:08::"))], 14:26:38:956, 14:26:38:956, 2.49234, 0, 1,  - , 2.06163
9674530091235653928, WordSenseLink[(WordSenseLink  (WordNode "notwithstanding")  (WordSenseNode "however%4:02:00::"))], 14:26:38:266, 14:26:38:841, 2.0902, 0.575242, 1,  - , 1.74445
9677738901542741316, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "most%4:02:02::")  (ConceptNode "adv"))], 14:26:38:150, 14:26:38:841, 2.75338, 0.691645, 1,  - , 1.77487
9682698659607393897, WordSenseLink[(WordSenseLink  (WordNode "nearly")  (WordSenseNode "most%4:02:02::"))], 14:26:38:150, 14:26:38:841, 3.00083, 0.691645, 1,  - , 2.22872
9691451398528588604, ListLink[(ListLink  (WordInstanceNode "unlike@a31fdc0c-c8d4-4522-92de-1984cf34e730")  (WordInstanceNode ",@6eae2aec-7fc5-48e7-9be8-7f213c383649"))], 14:27:06:581, 14:27:09:430, 5.5725, 2.84923, 0,  - , 1.67012
9699529789022931160, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "most@513489d1-6c00-45f1-a336-5acb209d6fd5")  (WordNode "most"))], 14:27:02:751, 14:27:09:430, 5.11329, 6.67935, 0,  - , 3.3984
9702530706875794334, WordSenseLink[(WordSenseLink  (WordNode "virtually")  (WordSenseNode "near%4:02:03::"))], 14:26:38:150, 14:26:38:956, 3.06983, 0.806332, 1,  - , 2.55213
9706621381501526330, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-v@5a5ad0f4-10b9-4b30-afaf-67934a331685")  (WordNode "and"))], 14:26:38:956, 14:27:09:430, 8.31004, 30.4744, 0,  - , 51.7954
9715879095353693576, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "bigger.a-c@b0bf5ea1-407e-40b9-bec1-5bbbc3e7eaa6")  (WordNode "bigger"))], 14:26:39:526, 14:26:43:464, 3.63932, 3.93739, 0,  - , 1.7036
